# 아이템 짧은 설명(SJIS, DT_ITEM_ALL_TXT0) — 설명체(~한다・~는 목걸이), 같은 원문은 tools/kofill.py 로 채움
@	romdata/DT/DT_ITEM_ALL_TXT0.FBC	dt_ITEM_ALL_TXT0.txtbin
272	마시면 배 속에서 \n폭발하는 약
273	발톱 또는 \n안장이 녹슬어 버린다
274	마시면 암흑에 \n걸려 버리는 약
275	마시면 침묵에 \n걸려 버리는 약
276	마시면 \n독에 걸려 버리는 약
277	마시면 잠들어 버리는 약
278	마시면 슬로에 \n걸려 버리는 약
279	마시면 \n헤이스트가 되는 약
280	마시면 \nＨＰ가 절반이 되는 약
281	마시면 \nＳＰ가 절반이 되는 약
282	마시면 \nＳＰ가 0이 되는 약
287	먼 적에게 \n불 대미지
288	먼 적에게 \n얼음 대미지
289	먼 적에게 \n번개 대미지
290	먼 적에게 \n빛 대미지
291	먼 적에게 \n어둠 대미지
292	먼 적의 \nＨＰ를 흡수
294	먼 적에게 \n큰 대미지
295	주위의 적에게 \n큰 대미지
296	먼 적을 \n독에 걸리게 한다
297	먼 적을 \n잠재운다
298	먼 적을 \n침묵에 걸리게 한다
299	먼 적을 \n암흑에 걸리게 한다
300	먼 적을 \n혼란에 걸리게 한다
301	먼 적을 \n돈무브에 걸리게 한다
302	먼 적을 \n슬로에 걸리게 한다
303	잠시 동안 \n방어력이 올라간다
304	잠시 동안 \n마법 방어력이 올라간다
305	장비하고 있는 아이템의 \n저주를 푼다
306	그 층의 맵을 알 수 있다
307	주위의 적을 \n잠재운다
308	주위의 적을 \n슬로에 걸리게 한다
312	불・얼음・번개 중 하나의 \n대미지를 주는 볼트
313	불 대미지를 주는 볼트
314	얼음 대미지를 주는 볼트
315	번개 대미지를 주는 볼트
316	빛 대미지를 주는 볼트
317	어둠 대미지를 주는 볼트
319	적에게 대미지를 주고 \n또 독에 걸리게 하는 볼트
320	적에게 대미지를 주고 \n또 침묵에 걸리게 하는 볼트
321	적에게 대미지를 주고 \n또 잠재우는 볼트
322	적에게 대미지를 주고 \n또 암흑에 걸리게 하는 볼트
323	적에게 대미지를 주고 \n또 슬로에 걸리게 하는 볼트
324	적에게 대미지를 주고 \n또 적의 강화를 지우는 볼트
325	적에게 대미지를 주고 \n또 ＨＰ를 빨아들이는 볼트
326	적에게 대미지를 주고 \n또 공격력을 낮추는 볼트
327	적에게 대미지를 주고 \n또 방어력을 낮추는 볼트
328	적에게 대미지를 주고 \n또 스턴에 걸리게 하는 볼트
329	적에게 대미지를 주고 \n또 돈무브에 걸리게 하는 볼트
330	적에게 대미지를 주고 \n또 어딘가로 날려 버리는 볼트
335	아이템 하나를 감정한다 \n단축키로 설정할 수 없습니다
336	아이템을 모두 감정한다
337	리레이즈 효과로 \n그 층에서 한 번만 부활할 수 있다
338	마배리어 효과로 \n마법 대미지를 받지 않게 된다
339	{ESC}RD}1~!!취급 주의!!{ESC}WT}1~ \n던전에서 탈출한다
340	지금 있는 층 어딘가로 워프
341	장비를 강하게 하는 크림 \n단축키로 설정할 수 없습니다
342	장비를 녹으로부터 지키는 크림 \n단축키로 설정할 수 없습니다
343	파이가의 효과
344	블리자가의 효과
345	선더가의 효과
346	퀘이크의 효과
348	신수 피닉스의 \n소환석
349	신수 리바이어선의 \n소환석
350	신수 알렉산더의 \n소환석
351	신수 이프리트의 \n소환석
352	신수 시바의 \n소환석
353	신수 라무의 \n소환석
354	신수 바하무트의 \n소환석
356	무엇이 자랄지 기대된다
357	직업 포인트를 \n아주 조금 입수
359	직업 포인트를 \n조금 입수
361	직업 포인트를 \n중간쯤 입수
362	직업 포인트를 \n약간 많이 입수
363	직업 포인트를 \n많이 입수
364	직업 포인트를 \n꽤 많이 입수
367	개조에도\n실험에도 쓸 수 있는 소재
380	부품４５
381	부품４６
393	부품５８
397	부품６２
400	팝업 카드 케이스 \n들어 있는 카드：{06}}15~장
401	수상한 풀 무엇에 쓰는 걸까?
402	아기가 떨어뜨린 물건?\n기억의 소용돌이 앞이면 {ESC}RD}1~ш＋┓{ESC}WT}1~로 쓸 수 있다
403	천으로 만든 평범한 가방
404	장인이 손수 만든 고급 가방
405	누구나 동경하는 \n초고급 가방
406	일부 사람만 \n가질 수 있는 가방
407	모든 것을 삼키는 \n전설의 가방
408	낡은 가방
409	물고기를 넣는 양동이
410	스텔라에게 받은 \n낚시용 루어
411	마리스가 개조한 \n고성능 루어
412	마리스가 \n대개조한 굉장한 루어
413	신룡을 쓰러뜨린 자의 증표
414	불의 신관 프레이아가 맡긴 부적
415	물의 신관 메아가 맡긴 팔찌
416	빛의 신관 시로마가 맡긴 지팡이
417	어둠의 신관 크로마가 갖고 있던 지팡이
418	스텔라 아주머니가 구운 특제 쿠키 \n고소한 향이 특징
419	초코보의 ＳＰ가 늘어난다
423	이 세계의 기억이 봉인되어 있다
426	게일의 기억이 봉인되어 있다
427	시드의 기억이 봉인되어 있다
428	프레이아의 기억이 봉인되어 있다
429	메아의 기억이 봉인되어 있다
430	시로마의 기억이 봉인되어 있다
431	이르마의 기억이 봉인되어 있다
432	로체의 기억이 봉인되어 있다
433	메디트의 기억이 봉인되어 있다
434	플로라의 기억이 봉인되어 있다
435	마리스의 기억이 봉인되어 있다
436	해리의 기억이 봉인되어 있다
437	샤를로트의 기억이 봉인되어 있다
438	스텔라의 기억이 봉인되어 있다
439	로디의 기억이 봉인되어 있다
440	클레어의 기억이 봉인되어 있다
441	다들러의 기억이 봉인되어 있다
442	볼그의 기억이 봉인되어 있다
443	크로마의 기억이 봉인되어 있다
444	모험의 추억이 담긴 조각
445	나이트의 기억이 \n봉인되어 있다
446	시프의 기억이 \n봉인되어 있다
447	백마도사의 기억이 \n봉인되어 있다
448	흑마도사의 기억이 \n봉인되어 있다
449	적마도사의 기억이 \n봉인되어 있다
450	무희의 기억이 \n봉인되어 있다
451	용기사의 기억이 \n봉인되어 있다
452	학자의 기억이 \n봉인되어 있다
453	암흑기사의 기억이 \n봉인되어 있다
454	닌자의 기억이 \n봉인되어 있다
455	히어로Ｘ의 기억이 \n봉인되어 있다
456	게일에게서 온 편지 \n
457	시드에게서 온 편지
458	프레이아에게서 온 편지
459	메아에게서 온 편지
460	시로마에게서 온 편지
461	로체에게서 온 편지
462	메디트에게서 온 편지
463	플로라에게서 온 편지
464	마리스에게서 온 편지
465	해리에게서 온 편지
466	샤를로트에게서 온 편지
467	스텔라에게서 온 편지
468	로디에게서 온 편지
469	클레어에게서 온 편지
470	다들러에게서 온 편지
471	볼그에게서 온 편지
472	이르마에게서 온 편지
473	크로마에게서 온 편지
474	라파엘로에게서 온 편지
475	모르는 사람에게서 온 편지
482	던전 히어로Ｘ에게서 온 편지
496	수수께끼의 뉴 히어로에게서 온 편지
501	던전에 들어가기 위한 티켓
504	모두에게서 온 편지
505	빌레에서는 흔한 민물고기 소형
506	빌레에서는 흔한 물고기 소형
509	빌레에서는 흔한 민물고기 중형
510	빌레에서는 흔한 물고기 중형
511	빌레에서는 귀한 민물고기 소형
512	빌레에서는 귀한 물고기 대형
513	좀처럼 낚이지 않는 전설의 물고기
515	대화형 인터페이스 탑재 \n고성능 차원간 통신 장치
516	그렌이 남긴 아이템
517	오메가를 봉인한 자에게 주어지는 증표
518	특수한 종이에 적힌 설계도 \n{ESC}RD}1~비공정{ESC}WT}1~을 만드는 법이 적혀 있다
519	그렌이 남긴 비공정의 재료
522	특수한 종이에 적힌 메모 \n그렌이 쓴 듯한 일기의 일부인 것 같다
532	특수한 종이에 적힌 메모 \n그렌이 남긴 {ESC}RD}1~A.R.T.{ESC}WT}1~ 사용법
538	팝업 카드
681	이것으로 물건을 살 수 있다\n단위는 {ESC}YL}1~길{ESC}WT}1~
682	이것을 모으면 직업 레벨이 오른다
# kofill — 원문이 같은 번호
@	romdata/DT/DT_ITEM_ALL_TXT0.FBC	dt_ITEM_ALL_TXT0.txtbin
241	{ESC}YL}1~기사르 채소{ESC}WT}1~ 같은데…
242	{ESC}YL}1~기사르 채소{ESC}WT}1~ 같은데…
243	{ESC}YL}1~기사르 채소{ESC}WT}1~ 같은데…
244	{ESC}YL}1~기사르 채소{ESC}WT}1~ 같은데…
245	{ESC}YL}1~기사르 채소{ESC}WT}1~ 같은데…
293	먼 적에게 \n빛 대미지
347	장비하고 있는 아이템의 \n저주를 푼다
358	직업 포인트를 \n아주 조금 입수
360	직업 포인트를 \n조금 입수
369	개조에도\n실험에도 쓸 수 있는 소재
370	개조에도\n실험에도 쓸 수 있는 소재
371	개조에도\n실험에도 쓸 수 있는 소재
372	개조에도\n실험에도 쓸 수 있는 소재
373	개조에도\n실험에도 쓸 수 있는 소재
374	개조에도\n실험에도 쓸 수 있는 소재
375	개조에도\n실험에도 쓸 수 있는 소재
376	개조에도\n실험에도 쓸 수 있는 소재
377	개조에도\n실험에도 쓸 수 있는 소재
378	개조에도\n실험에도 쓸 수 있는 소재
379	개조에도\n실험에도 쓸 수 있는 소재
382	개조에도\n실험에도 쓸 수 있는 소재
383	개조에도\n실험에도 쓸 수 있는 소재
384	개조에도\n실험에도 쓸 수 있는 소재
385	개조에도\n실험에도 쓸 수 있는 소재
386	개조에도\n실험에도 쓸 수 있는 소재
387	개조에도\n실험에도 쓸 수 있는 소재
388	개조에도\n실험에도 쓸 수 있는 소재
389	개조에도\n실험에도 쓸 수 있는 소재
390	개조에도\n실험에도 쓸 수 있는 소재
391	개조에도\n실험에도 쓸 수 있는 소재
392	개조에도\n실험에도 쓸 수 있는 소재
394	개조에도\n실험에도 쓸 수 있는 소재
395	개조에도\n실험에도 쓸 수 있는 소재
396	개조에도\n실험에도 쓸 수 있는 소재
398	개조에도\n실험에도 쓸 수 있는 소재
420	초코보의 ＳＰ가 늘어난다
421	초코보의 ＳＰ가 늘어난다
422	초코보의 ＳＰ가 늘어난다
424	이 세계의 기억이 봉인되어 있다
425	이 세계의 기억이 봉인되어 있다
476	모르는 사람에게서 온 편지
477	모르는 사람에게서 온 편지
478	모르는 사람에게서 온 편지
479	모르는 사람에게서 온 편지
480	모르는 사람에게서 온 편지
481	모르는 사람에게서 온 편지
483	던전 히어로Ｘ에게서 온 편지
484	던전 히어로Ｘ에게서 온 편지
485	던전 히어로Ｘ에게서 온 편지
486	던전 히어로Ｘ에게서 온 편지
487	던전 히어로Ｘ에게서 온 편지
488	던전 히어로Ｘ에게서 온 편지
489	던전 히어로Ｘ에게서 온 편지
490	던전 히어로Ｘ에게서 온 편지
491	던전 히어로Ｘ에게서 온 편지
492	던전 히어로Ｘ에게서 온 편지
493	던전 히어로Ｘ에게서 온 편지
494	던전 히어로Ｘ에게서 온 편지
495	던전 히어로Ｘ에게서 온 편지
497	던전 히어로Ｘ에게서 온 편지
498	던전 히어로Ｘ에게서 온 편지
499	던전 히어로Ｘ에게서 온 편지
500	던전 히어로Ｘ에게서 온 편지
502	던전에 들어가기 위한 티켓
503	던전에 들어가기 위한 티켓
507	빌레에서는 흔한 민물고기 소형
508	빌레에서는 흔한 물고기 소형
514	좀처럼 낚이지 않는 전설의 물고기
520	그렌이 남긴 비공정의 재료
521	그렌이 남긴 비공정의 재료
523	특수한 종이에 적힌 메모 \n그렌이 쓴 듯한 일기의 일부인 것 같다
524	특수한 종이에 적힌 메모 \n그렌이 쓴 듯한 일기의 일부인 것 같다
525	특수한 종이에 적힌 메모 \n그렌이 쓴 듯한 일기의 일부인 것 같다
526	특수한 종이에 적힌 메모 \n그렌이 쓴 듯한 일기의 일부인 것 같다
527	특수한 종이에 적힌 메모 \n그렌이 쓴 듯한 일기의 일부인 것 같다
528	특수한 종이에 적힌 메모 \n그렌이 쓴 듯한 일기의 일부인 것 같다
529	특수한 종이에 적힌 메모 \n그렌이 쓴 듯한 일기의 일부인 것 같다
530	특수한 종이에 적힌 메모 \n그렌이 쓴 듯한 일기의 일부인 것 같다
531	특수한 종이에 적힌 메모 \n그렌이 쓴 듯한 일기의 일부인 것 같다
533	특수한 종이에 적힌 메모 \n그렌이 남긴 {ESC}RD}1~A.R.T.{ESC}WT}1~ 사용법
534	특수한 종이에 적힌 메모 \n그렌이 남긴 {ESC}RD}1~A.R.T.{ESC}WT}1~ 사용법
535	특수한 종이에 적힌 메모 \n그렌이 남긴 {ESC}RD}1~A.R.T.{ESC}WT}1~ 사용법
539	팝업 카드
540	팝업 카드
541	팝업 카드
542	팝업 카드
543	팝업 카드
544	팝업 카드
545	팝업 카드
546	팝업 카드
547	팝업 카드
548	팝업 카드
549	팝업 카드
550	팝업 카드
551	팝업 카드
552	팝업 카드
553	팝업 카드
554	팝업 카드
555	팝업 카드
556	팝업 카드
557	팝업 카드
558	팝업 카드
559	팝업 카드
560	팝업 카드
561	팝업 카드
562	팝업 카드
563	팝업 카드
564	팝업 카드
565	팝업 카드
566	팝업 카드
567	팝업 카드
568	팝업 카드
569	팝업 카드
570	팝업 카드
571	팝업 카드
572	팝업 카드
573	팝업 카드
574	팝업 카드
575	팝업 카드
576	팝업 카드
577	팝업 카드
578	팝업 카드
579	팝업 카드
580	팝업 카드
581	팝업 카드
582	팝업 카드
583	팝업 카드
584	팝업 카드
585	팝업 카드
586	팝업 카드
587	팝업 카드
588	팝업 카드
589	팝업 카드
590	팝업 카드
591	팝업 카드
592	팝업 카드
593	팝업 카드
594	팝업 카드
595	팝업 카드
596	팝업 카드
597	팝업 카드
598	팝업 카드
599	팝업 카드
600	팝업 카드
601	팝업 카드
602	팝업 카드
603	팝업 카드
604	팝업 카드
605	팝업 카드
606	팝업 카드
607	팝업 카드
608	팝업 카드
609	팝업 카드
610	팝업 카드
611	팝업 카드
612	팝업 카드
613	팝업 카드
614	팝업 카드
615	팝업 카드
616	팝업 카드
617	팝업 카드
618	팝업 카드
619	팝업 카드
620	팝업 카드
621	팝업 카드
622	팝업 카드
623	팝업 카드
624	팝업 카드
625	팝업 카드
626	팝업 카드
627	팝업 카드
628	팝업 카드
629	팝업 카드
630	팝업 카드
631	팝업 카드
632	팝업 카드
633	팝업 카드
634	팝업 카드
635	팝업 카드
636	팝업 카드
637	팝업 카드
638	팝업 카드
639	팝업 카드
640	팝업 카드
641	팝업 카드
642	팝업 카드
643	팝업 카드
644	팝업 카드
645	팝업 카드
646	팝업 카드
647	팝업 카드
648	팝업 카드
649	팝업 카드
650	팝업 카드
651	팝업 카드
652	팝업 카드
653	팝업 카드
654	팝업 카드
655	팝업 카드
656	팝업 카드
657	팝업 카드
658	팝업 카드
659	팝업 카드
660	팝업 카드
661	팝업 카드
662	팝업 카드
663	팝업 카드
664	팝업 카드
665	팝업 카드
666	팝업 카드
667	팝업 카드
668	팝업 카드
669	팝업 카드
670	팝업 카드
671	팝업 카드
672	팝업 카드
673	팝업 카드
674	팝업 카드
675	팝업 카드
676	팝업 카드
677	팝업 카드
678	팝업 카드
679	팝업 카드
680	팝업 카드
