# 아이템 긴 설명(계속) — 안장·코트·목걸이·반지·음식·약·책·볼트
@	romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin
224	{ESC}PP}1~암흑에 걸리지{ESC}WT}1~만 \n적이 아이템을 잘 떨어뜨리게 되는 \n모 아니면 도 반지
225	{ESC}PP}1~슬로에 걸리지{ESC}WT}1~만 \n함정이 작동하지 않게 되는 \n안전 확인 반지
226	손에 넣은 아이템을 \n그 자리에서 감정하는 \n똑똑한 반지
227	함정이 작동하지 않게 되는 \n트레저 헌터가 \n동경하는 반지
228	{ESC}PP}1~걸어도 ＨＰ가 회복되지 않지{ESC}WT}1~만 \nＳＰ가 잘 모이고 \n회피 공격이 오르는 \n은은한 은빛 반지
229	방어가 오르고 \n독 수면 혼란을 \n막는 \n단단한 반지
230	{ESC}PP}1~걸어도 ＳＰ가 회복되지 않{ESC}WT}1~고 \n{ESC}PP}1~Ａ．Ｒ．Ｔ．도 쓸 수 없지{ESC}WT}1~만 \n함정이 작동하지 않게 되고 \n적의 위치도 알 수 있는 \n눈치 빠른 반지
231	{ESC}PP}1~배가 쉽게 고파지지{ESC}WT}1~만 \n방어 힘 걷기 회복이 오르는 \n전설의 반지
232	{ESC}PP}1~슬로에 걸리지{ESC}WT}1~만 \n적을 깨우지 않는 \n조용한 반지
233	{ESC}PP}1~걸어도 ＨＰ가 회복되지 않지{ESC}WT}1~만 \n수면 슬로를 막는 \n바쁜 반지
238	기사르 마을의 특산품 \n초코보가 아주 좋아하는 것 \n먹으면 배가 부르다
239	기사르 마을의 명산품 \n초코보가 아주 좋아하는 것 \n큼직해서 \n배가 아주 부르다
240	수상한 냄새가 \n풍겨 온다 \n먹으면 {ESC}PP}1~독{ESC}WT}1~에…
241	잘 보면 \n미묘하게 실이 늘어진다 \n먹으면 {ESC}PP}1~슬로{ESC}WT}1~에…
242	잘 보면 벌레가 붙어 있다 \n먹으면 {ESC}PP}1~침묵{ESC}WT}1~에…
243	잘 보면 미묘하게 탁한 색 \n먹으면 {ESC}PP}1~잠들어 버린다{ESC}WT}1~
244	잘 보면 미묘하게 크다 \n먹으면 배가 굉장한 일에 \n{ESC}GR}1~만복도 최대치가 는다{ESC}WT}1~
245	잘 보면 미묘하게 가늘다 \n먹으면 조금 슬림하게… \n{ESC}PP}1~만복도 최대치가 줄어든다{ESC}WT}1~
247	밀가루 우유 등을 \n정성껏 반죽해 \n만든 쿠키 \n먹으면 배가 부르다
248	보통 쿠키보다 \n큰 쿠키 \n먹으면 배가 아주 부르다
249	썩어 있어서 \n건강에 자신이 없으면 \n배탈이 나는 쿠키 \n{ESC}PP}1~독{ESC}WT}1~에 걸린다
250	물기가 많고 끈기가 있어서 \n건강에 자신이 없으면 \n움직임이 둔해지는 쿠키 \n{ESC}PP}1~슬로{ESC}WT}1~에 걸린다
251	너무 맛있어서 \n웬만한 미식가가 아니면 \n말문이 막히는 쿠키 \n{ESC}PP}1~침묵{ESC}WT}1~에 걸린다
252	밤에 심하게 우는 아이에게 \n먹이면 진정되는 \n어른이 아니면 잠이 오는 쿠키 \n{ESC}PP}1~잠들어 버린다{ESC}WT}1~
253	영양가가 무척 높아서 \n배가 부를 뿐 아니라 \n대식가가 되는 쿠키 \n{ESC}GR}1~만복도 최대치가 는다{ESC}WT}1~
254	보기보다 칼로리가 낮아 \n다이어트에 딱 맞는 쿠키 \n{ESC}PP}1~만복도 최대치가 줄어든다{ESC}WT}1~
256	약사 메디트가 \n조합한 약 \n마시면 {ESC}GR}1~ＨＰ가 조금 회복된다{ESC}WT}1~
257	약사 메디트가 \n컨디션이 좋을 때 \n조합한 약 \n마시면 {ESC}GR}1~ＨＰ가 중간쯤 회복된다{ESC}WT}1~
258	약사 메디트가 \n컨디션이 최고일 때 \n조합한 약 \n마시면 {ESC}GR}1~ＨＰ가 크게 회복된다{ESC}WT}1~
259	메디트의 스승만이 \n조합할 수 있는 \n궁극의 약 \n마시면 {ESC}GR}1~ＨＰ가 굉장히 회복된다{ESC}WT}1~
260	약사 메디트가 \n조합한 약 \n마시면 {ESC}GR}1~ＳＰ가 조금 회복된다{ESC}WT}1~
261	약사 메디트가 \n컨디션이 좋을 때 \n조합한 약 \n마시면 {ESC}GR}1~ＳＰ가 중간쯤 회복된다{ESC}WT}1~
262	약사 메디트가 \n컨디션이 최고일 때 \n조합한 약 \n마시면 {ESC}GR}1~ＳＰ가 크게 회복된다{ESC}WT}1~
263	메디트의 스승만이 \n조합할 수 있는 \n궁극의 약 \n마시면 {ESC}GR}1~ＳＰ가 굉장히 회복된다{ESC}WT}1~
264	고대의 비법으로만 \n조합할 수 있는 영약 \n마시면 {ESC}GR}1~ＨＰ와 ＳＰ \n게다가 만복도가 완전히 회복된다{ESC}WT}1~
265	마시면 독이 낫는다
266	마시면 침묵이 낫는다
267	마시면 암흑이 낫는다
268	고대의 비법으로만 \n조합할 수 있는 영약 \n마시면 {ESC}GR}1~건강해진다{ESC}WT}1~
269	마시면 만복 중추가 \n자극되어 \n{ESC}GR}1~만복도 최대치가 오른다{ESC}WT}1~
270	마시면 위 점막이 \n상해 버려서 \n{ESC}GR}1~만복도 최대치가 내려간다{ESC}WT}1~
271	{ESC}PP}1~아이템이 전부 미감정이 된다{ESC}WT}1~
272	봄을 모아 그 엑기스를 \n추출한 약 \n마시면 대폭발한다!
273	소금물은 금속의 적!\n실수로 써 버리면 \n장비하고 있는 발톱과 안장이 \n녹슬어 버린다!
274	약사 메디트가 \n변덕으로 \n조합한 약 \n마시면 {ESC}PP}1~암흑{ESC}WT}1~에 걸린다
275	약사 메디트가 \n우울한 기분으로 \n조합한 약 \n마시면 {ESC}PP}1~침묵{ESC}WT}1~에 걸린다
276	약사 메디트가 \n화가 난 김에 \n조합한 약 \n마시면 {ESC}PP}1~독{ESC}WT}1~에 걸려 버린다
277	약사 메디트가 \n잠결에 \n조합한 약 \n마시면 {ESC}PP}1~잠들어 버린다{ESC}WT}1~
278	약사 메디트가 \n느긋하게 \n조합한 약 \n마시면 {ESC}PP}1~슬로{ESC}WT}1~에 걸린다
279	약사 메디트가 \n서둘러 \n조합한 약 \n마시면 {ESC}GR}1~헤이스트{ESC}WT}1~ 상태가 된다
280	약사 메디트가 \n초보 시절에 \n조합한 약 \n마시면 {ESC}PP}1~ＨＰ가 절반이 된다{ESC}WT}1~
281	악마 베리알의 \n저주가 걸린 약 \n마시면 {ESC}PP}1~ＳＰ가 절반이 된다{ESC}WT}1~
282	악마 사탄의 \n저주가 걸린 약 \n마시면 {ESC}PP}1~ＳＰ가 0이 된다{ESC}WT}1~
287	파이어의 마법이 \n적힌 책 \n３칸 안의 적 １마리를 \n불의 마법으로 공격
288	블리자드의 마법이 \n적힌 책 \n３칸 안의 적 １마리를 \n얼음의 마법으로 공격
289	선더의 마법이 \n적힌 책 \n３칸 안의 적 １마리를 \n번개의 마법으로 공격
290	디아의 마법이 \n적힌 책 \n３칸 안의 적 １마리를 \n빛의 마법으로 공격
291	다크의 마법이 \n적힌 책 \n３칸 안의 적 １마리를 \n어둠의 마법으로 공격
292	드레인의 마법이 \n적힌 책 \n３칸 안의 적 １마리에게서 \nＨＰ를 흡수
293	홀리의 마법이 \n적힌 책 \n３칸 안의 적 １마리를 \n빛의 마법으로 공격
294	플레어의 마법이 \n적힌 책 \n３칸 안의 적 １마리를 \n마법의 힘으로 공격
295	메테오의 마법이 \n적힌 책 \n３칸 안의 적 전체를 \n마법의 힘으로 공격
296	포이즌의 마법이 \n적힌 책 \n３칸 안의 적 １마리를 \n독에 걸리게 한다
297	슬리플의 마법이 \n적힌 책 \n３칸 안의 적 １마리를 \n잠재운다
298	사일런스의 마법이 \n적힌 책 \n３칸 안의 적 １마리를 \n침묵에 걸리게 한다
299	블라인의 마법이 \n적힌 책 \n３칸 안의 적 １마리를 \n암흑에 걸리게 한다
300	컨퓨의 마법이 \n적힌 책 \n３칸 안의 적 １마리를 \n혼란에 걸리게 한다
301	돈무브의 마법이 \n적힌 책 \n３칸 안의 적 １마리를 \n돈무브에 걸리게 한다
302	슬로의 마법이 \n적힌 책 \n３칸 안의 적 １마리를 \n슬로에 걸리게 한다
303	프로테스의 마법이 \n적힌 책 \n잠시 동안 \n방어력이 올라간다
304	셸의 마법이 \n적힌 책 \n잠시 동안 \n마법 방어력이 올라간다
305	디스펠의 마법이 \n적힌 책 \n장비하고 있는 아이템의 \n저주를 푼다
306	사이트로의 마법이 \n적힌 책 \n층의 맵 적 함정 \n아이템의 위치를 안다
307	슬리프가의 마법이 \n적힌 책 \n３칸 안의 적 전체를 \n잠재운다
308	슬로가의 마법이 \n적힌 책 \n３칸 안의 적 전체를 \n슬로에 걸리게 한다
312	녹슬어서 라벨이 안 보이지만 \n불 얼음 번개 \n중 하나의 대미지를 \n주는 볼트
313	연소로 \n기어가 쏘는 에너지에 \n불 대미지를 더하는 볼트
314	열 교환으로 \n기어가 쏘는 에너지에 \n얼음 대미지를 더하는 볼트
315	이온 변환으로 \n기어가 쏘는 에너지에 \n번개 대미지를 더하는 볼트
316	광자 수속으로 \n기어가 쏘는 에너지에 \n빛 대미지를 더하는 볼트
317	마력 증폭으로 \n기어가 쏘는 에너지에 \n어둠 대미지를 더하는 볼트
319	박테리아를 \n증식시켜 \n적에게 대미지를 주고 \n또 독에 걸리게 하는 볼트
320	역위상으로 \n소리를 중화해 \n적에게 대미지를 주고 \n또 침묵에 걸리게 하는 볼트
321	α영역에 \n최면파를 흘려 \n적에게 대미지를 주고 \n또 잠재우는 볼트
322	눈 주위에 암흑을 \n수속시켜 \n적에게 대미지를 주고 \n또 암흑에 걸리게 하는 볼트
323	시간 감각을 \n변화시켜 \n적에게 대미지를 주고 \n또 슬로에 걸리게 하는 볼트
324	소멸 반응으로 \n적에게 대미지를 주고 \n또 적의 강화를 지우는 볼트
325	위상 전환으로 \n활력을 교환해 \n적에게 대미지를 주고 \n또 ＨＰ를 빨아들이는 볼트
326	무기를 무르게 하는 \n안개를 뿌려 \n적에게 대미지를 주고 \n또 공격력을 낮추는 볼트
327	갑옷의 움직임을 나쁘게 하는 \n안개를 뿌려 \n적에게 대미지를 주고 \n또 방어력을 낮추는 볼트
328	충격파를 \n전개해 \n적에게 대미지를 주고 \n또 스턴에 걸리게 하는 볼트
