60	{ESC}YL}1~{05}}11~{ESC}WT}1~{을} 해제했다\n
61	{ESC}YL}1~{05}}11~{ESC}WT}1~{을} 주웠다\n
62	{ESC}YL}1~{05}}11~{ESC}WT}1~{을} 놓았다
63	{ESC}YL}1~{05}}14~{ESC}WT}1~ 위에 올라섰다\n
64	{ESC}YL}1~{05}}14~{ESC}WT}1~{은} 더 들 수 없었다\n
65	{ESC}GR}1~{03}{ESC}WT}1~{은} {ESC}YL}1~{05}}11~{ESC}WT}1~{을} 사용했다\n
66	{ESC}GR}1~{03}{ESC}WT}1~{은} ＨＰ가 {ESC}GR}1~{06}}12~{ESC}WT}1~ 회복했다
67	{ESC}GR}1~{03}{ESC}WT}1~{은} {ESC}GR}1~배가 불렀다{ESC}WT}1~
68	{ESC}YL}1~{05}}41~{ESC}WT}1~{은} 사라졌다…
69	{ESC}GR}1~{03}{ESC}WT}1~{은}{ESC}PP}1~ 파워브레이크 {ESC}WT}1~상태가 됐다!!\n
70	{ESC}GR}1~{03}{ESC}WT}1~의 {ESC}PP}1~공격력이 떨어졌다!!{ESC}WT}1~
71	{ESC}GR}1~{03}{ESC}WT}1~{은} {ESC}YL}1~{05}}14~{ESC}WT}1~{을} 찼다!\n
72	{ESC}GR}1~{03}{ESC}WT}1~{은} {ESC}YL}1~{05}}11~{ESC}WT}1~{을} 찼다!\n
73	{ESC}GR}1~{03}{ESC}WT}1~의 Ａ．Ｒ．Ｔ．：{0B}}3~{ESC}BL}1~!{ESC}WT}1~
74	{ESC}GR}1~{03}{ESC}WT}1~의 파워브레이크가 풀렸다
75	{04}}0~{은} 파워브레이크 상태가 됐다\n
76	{04}}0~{은} 잠들었다\n
77	{ESC}GR}1~{03}{ESC}WT}1~{은} 잠에서 깨어났다
78	{04}}0~{은} 잠에서 깨어났다
79	{ESC}GR}1~{03}{ESC}WT}1~의 {ESC}GR}1~공격력이 올랐다!{ESC}WT}1~
80	{ESC}GR}1~{03}{ESC}WT}1~의 {ESC}GR}1~방어력이 올랐다!{ESC}WT}1~
81	{19}}0~{ESC}BW}1~수상한 기척이 느껴진다…{ESC}WT}1~
82	{04}}0~{은} {ESC}YL}1~{05}}42~{ESC}WT}1~{을} 떨어뜨렸다
83	{04}}0~의 혼란이 풀렸다
84	{ESC}GR}1~{03}{ESC}WT}1~의 혼란이 풀렸다
85	{04}}0~의 암흑이 나았다\n
86	{04}}0~의 독이 사라졌다
87	{ESC}GR}1~{03}{ESC}WT}1~의 독이 사라졌다
88	{04}}0~의 헤이스트가 풀렸다
89	{ESC}GR}1~{03}{ESC}WT}1~의 헤이스트가 풀렸다
90	{ESC}GR}1~{03}{ESC}WT}1~의 슬로가 풀렸다
91	{04}}0~{은} ＨＰ가 {ESC}GR}1~{06}}13~{ESC}WT}1~ 회복했다
92	{04}}0~의 셸이 풀렸다
93	{ESC}GR}1~{03}{ESC}WT}1~의 셸이 풀렸다
94	{04}}0~의 프로테스가 풀렸다
95	{ESC}GR}1~{03}{ESC}WT}1~의 프로테스가 풀렸다
96	{04}}0~{은} 혼란에 빠졌다
97	{19}}0~{ESC}GR}1~{03}{ESC}WT}1~{은}{ESC}PP}1~ 혼란{ESC}WT}1~에 빠졌다!!\n
98	{04}}0~{은} 암흑에 빠졌다
99	{19}}0~{ESC}GR}1~{03}{ESC}WT}1~{은}{ESC}PP}1~ 암흑{ESC}WT}1~에 빠졌다!!\n
100	{04}}0~{은} 독에 걸렸다\n
101	{19}}0~{ESC}GR}1~{03}{ESC}WT}1~{은}{ESC}PP}1~ 독{ESC}WT}1~에 걸리고 말았다!!\n
102	{04}}0~{은} 슬로 상태가 됐다\n
103	{19}}0~{ESC}GR}1~{03}{ESC}WT}1~{은}{ESC}PP}1~ 슬로 {ESC}WT}1~상태가 됐다!!\n
104	{04}}0~{은} 헤이스트 상태가 됐다\n
105	{19}}0~{ESC}GR}1~{03}{ESC}WT}1~{은}{ESC}GR}1~ 헤이스트 {ESC}WT}1~상태가 됐다!\n
106	{04}}0~{은} 프로테스 상태가 됐다\n
107	{ESC}GR}1~{03}{ESC}WT}1~{은}{ESC}GR}1~ 프로테스 {ESC}WT}1~상태가 됐다!\n
108	{04}}0~{은} 셸 상태가 됐다\n
109	{ESC}GR}1~{03}{ESC}WT}1~{은}{ESC}GR}1~ 셸 {ESC}WT}1~상태가 됐다!\n
110	{04}}0~의 공격력이 떨어졌다\n
111	{19}}0~{ESC}GR}1~{03}{ESC}WT}1~{은}{ESC}PP}1~ 잠들어 버렸다!!{ESC}WT}1~
112	{ESC}YL}1~{05}}41~{ESC}WT}1~{을} 감정했다\n
113	{19}}0~{ESC}PP}1~만복도를 흡수당했다!!{ESC}WT}1~
114	리레이즈 효과!{ESC}GR}1~{03}{ESC}WT}1~{은} 부활했다!!\n
115	{19}}0~{ESC}YL}1~{05}}11~{ESC}WT}1~{이} {ESC}BW}1~저주받고 말았다!!{ESC}WT}1~
116	{19}}0~{ESC}YL}1~{05}}11~{ESC}WT}1~{이} {ESC}BW}1~녹슬고 말았다!!{ESC}WT}1~
117	{ESC}GR}1~저주가 풀렸다!{ESC}WT}1~
118	{19}}0~{ESC}PP}1~ＳＰ가 절반이 되고 말았다!{ESC}WT}1~
119	{04}}0~의 파워브레이크가 풀렸다
120	{19}}0~{ESC}YL}1~{05}}11~{ESC}WT}1~{을} {ESC}PP}1~도둑맞았다!!{ESC}WT}1~
121	{ESC}GR}1~ＳＰ가 회복되었다!{ESC}WT}1~
122	{04}}0~의 침묵이 풀렸다
123	{ESC}GR}1~{03}{ESC}WT}1~의 침묵이 풀렸다
124	{04}}0~의 마배리어가 풀렸다
125	{04}}0~{은} 침묵 상태가 됐다\n
126	{19}}0~{ESC}GR}1~{03}{ESC}WT}1~{은}{ESC}PP}1~ 침묵 {ESC}WT}1~상태가 됐다!!\n
127	{04}}0~{은} 마배리어 상태가 됐다\n
128	{ESC}GR}1~{03}{ESC}WT}1~{은}{ESC}GR}1~ 마배리어 {ESC}WT}1~상태가 됐다\n
129	{04}}0~{은} 스턴 상태가 됐다
130	{19}}0~{ESC}GR}1~{03}{ESC}WT}1~{은}{ESC}PP}1~ 스턴 {ESC}WT}1~상태가 됐다!!\n
131	{ESC}GR}1~{03}{ESC}WT}1~의 마배리어가 풀렸다
132	{ESC}GR}1~이 층에서 한 번만 부활할 수 있다!{ESC}WT}1~
133	{ESC}GR}1~{03}{ESC}WT}1~{은}{ESC}PP}1~ 아머브레이크 {ESC}WT}1~상태가 됐다!!\n
134	{ESC}GR}1~{03}{ESC}WT}1~{은}{ESC}PP}1~ 돈무브 {ESC}WT}1~상태라 움직일 수 없다!!\n
135	{04}}0~의 돈무브가 풀렸다
136	{ESC}GR}1~{03}{ESC}WT}1~의 돈무브가 풀렸다
137	{04}}0~{은} 돈무브 상태가 됐다\n
138	{19}}1~{ESC}GR}1~{03}{ESC}WT}1~{은}{ESC}PP}1~ 돈무브 {ESC}WT}1~상태가 됐다!!\n
139	{ESC}GR}1~{03}{ESC}WT}1~의 {ESC}PP}1~방어력이 떨어졌다!!{ESC}WT}1~
140	{ESC}GR}1~{03}{ESC}WT}1~의 아머브레이크가 풀렸다
141	{04}}0~{은} {ESC}YL}1~п팝업 카드{ESC}WT}1~를 떨어뜨렸다
142	{04}}0~{은} 아머브레이크 상태가 됐다\n
143	{04}}0~의 방어력이 떨어졌다\n
144	{ESC}GR}1~{03}의 최대 ＳＰ가 늘었다!{ESC}WT}1~
145	{ESC}YL}1~{05}}11~{ESC}WT}1~{이} {ESC}PP}1~썩어 버렸다!!{ESC}WT}1~
146	{ESC}PP}1~가방의 아이템이 모두 미감정이 되었다!!{ESC}WT}1~
147	{ESC}GR}1~{03}{은} 조금 살찐 것 같다{ESC}WT}1~
148	{ESC}GR}1~{03}{ESC}WT}1~{은} 조금 {ESC}PP}1~살이 빠진 것 같다{ESC}WT}1~
149	{ESC}GR}1~{03}{은} 방어력과 맞바꿔 공격력을 얻었다!{ESC}WT}1~
150	{ESC}GR}1~{03}{ESC}WT}1~의 맹약이 풀렸다
151	{ESC}GR}1~{03}{은} 적을 깨우지 않고 걸을 수 있다!{ESC}WT}1~
152	{ESC}GR}1~{03}{ESC}WT}1~의 살금걸음이 풀렸다
153	{ESC}GR}1~적이 아이템을 잘 떨어뜨리게 되었다!{ESC}WT}1~
154	{ESC}GR}1~{03}{ESC}WT}1~의 트레저 헌트가 풀렸다
155	{ESC}GR}1~{03}{은} 약을 잘 쓸 수 있게 되었다!{ESC}WT}1~
156	{ESC}GR}1~{03}{ESC}WT}1~의 약의 지식 효과가 끝났다
157	{ESC}GR}1~{03}{은} 책을 잘 읽을 수 있게 되었다!{ESC}WT}1~
158	{ESC}GR}1~{03}{ESC}WT}1~의 책의 지식 효과가 끝났다
159	배가 조금 고파졌다
160	{ESC}GR}1~{03}{ESC}WT}1~의 {ESC}PP}1~ＳＰ가 바닥났다!!{ESC}WT}1~
161	{04}}0~{은} 멈춰 있다
162	{04}}0~에게 힘이 모이고 있다
163	{04}}0~의 움직임이 멈추었다\n
164	{04}}0~{이} 일어섰다!\n
165	{ESC}RD}1~사신이 나타났다!{ESC}WT}1~
166	{19}}0~{ESC}GR}1~{03}{ESC}WT}1~{은} 전송되었다
167	{04}}0~의 아머브레이크가 풀렸다
168	{ESC}RD}1~장비{ESC}WT}1~를 해제해 주세요
169	{ESC}GR}1~{03}{ESC}WT}1~{은}{ESC}GR}1~ 배리어 {ESC}WT}1~상태가 됐다\n
170	발밑에 더는 아이템을 놓을 수 없다\n
171	{ESC}GR}1~{03}{ESC}WT}1~의 배리어가 풀렸다
172	{ESC}BW}1~저주 때문에 해제할 수 없다!!{ESC}WT}1~
173	{ESC}GR}1~{03}{ESC}WT}1~에게는 효과가 없었다!\n
174	{04}}0~의 레벨이 올랐다!\n
175	{04}}0~의 공격력이 올랐다!\n
176	{04}}0~의 방어력이 올랐다!\n
177	{19}}0~{ESC}PP}1~수상한 기척이!!!{ESC}WT}1~
178	{ESC}YL}1~{05}}41~{ESC}WT}1~{이다}다\n
179	{04}}0~{은} 배리어 상태가 됐다\n
180	{04}}0~의 배리어가 풀렸다
181	{04}}0~의 슬로가 풀렸다
182	{ESC}GR}1~{03}{ESC}WT}1~의 드래곤 파워가 풀렸다
183	{ESC}GR}1~{03}{은} 완전히 회복했다!{ESC}WT}1~
184	{ESC}GR}1~{03}{ESC}WT}1~{은} {ESC}YL}1~{05}}11~{ESC}WT}1~{을} 얻었다
185	{04}}0~의 마음이 버티고 있다
186	{04}}0~의 브레이브가 풀렸다
187	{19}}0~{ESC}GR}1~{03}{ESC}WT}1~의 직업 레벨이 올랐다!\n
188	{ESC}GR}1~{03}{ESC}WT}1~{은} {ESC}YL}1~{05}}14~{ESC}WT}1~{을} 사용했다\n
189	{ESC}GR}1~성공{ESC}WT}1~ {ESC}YL}1~{05}}11~{ESC}WT}1~{이} 완성됐다
190	{ESC}GR}1~{03}{ESC}WT}1~{은} {ESC}BL}1~{06}}12~{ESC}WT}1~╋┠{을} 얻었다
191	{ESC}GR}1~{03}{ESC}WT}1~{은} {ESC}YL}1~{06}}12~{ESC}WT}1~길을 얻었다
192	{ESC}GR}1~{03}{ESC}WT}1~의 암흑이 나았다\n
193	{ESC}GR}1~{03}{은} 마법을 연속으로 쓸 수 있다!{ESC}WT}1~
194	{ESC}GR}1~{03}{ESC}WT}1~의 연속마가 풀렸다
195	{ESC}GR}1~적이 카드를 잘 떨어뜨리게 되었다!{ESC}WT}1~
196	{ESC}GR}1~{03}{ESC}WT}1~의 카드 헌트Ｘ가 풀렸다
197	{ESC}YL}1~{05}}11~{ESC}WT}1~{은} 더 빛나게 되었다!\n
198	{ESC}YL}1~{05}}11~{ESC}WT}1~{은} 녹슬지 않게 되었다!\n
199	{ESC}GR}1~가방의 아이템이 모두 감정되었다!{ESC}WT}1~
202	{15}CT}1~쓰기
203	{15}CT}1~먹기\n
204	{15}CT}1~마시기
205	{15}CT}1~쏘기
206	{15}CT}1~장비
207	{15}CT}1~해제
208	{15}CT}1~차기
209	{15}CT}1~놓기
210	{15}CT}1~설명
211	{15}CT}1~버리기\n
212	{15}CT}1~줍기
213	{15}CT}1~교환
214	{15}CT}1~예\n
215	{15}CT}1~아니요\n
217	{15}CT}1~결정\n
218	{15}CT}1~취소\n
221	{15}CT}1~단축키
231	{15}CT}1~중단하기
233	공격
234	방어\n
235	마력\n
236	정신
245	공격э%d{ESC}GR}1~→%d{ESC}WT}1~ \n단련э%d/%dээээ각인：%s%s%s%s%s%s%s%s
246	방어э%d{ESC}GR}1~→%d{ESC}WT}1~ \n단련э%d/%dээээ각인：%s%s%s%s%s%s%s%s
247	공격э%d{ESC}PK}1~→%d{ESC}WT}1~ \n단련э%d/%dээээ각인：%s%s%s%s%s%s%s%s
248	방어э%d{ESC}PK}1~→%d{ESC}WT}1~ \n단련э%d/%dээээ각인：%s%s%s%s%s%s%s%s
249	{15}CT}1~개조
271	{15}CT}1~사기\n
272	{15}CT}1~팔기\n
274	{15}CT}1~단련하기
275	{15}CT}1~합성
276	{15}CT}1~각인삭제
294	{15}CT}1~맡기기
295	{15}CT}1~찾기\n
297	э합계эээ{06}}66~개\n
314	йэ강화할 장비 (베이스)
315	йэ베이스에 더할 장비
316	{15}CT}1~진행
318	다음 층으로 나아가겠습니까?\n
331	공격ээ%sэ마력ээ%s \n방어эйЛ┼%sэ정신┼йй%s
333	{15}CT}1~{ESC}YL}1~вввэ직업 마스터эввв
347	공격ээ%d{ESC}GY}1~→???{ESC}WT}1~э마력ээ%d{ESC}GY}1~→???{ESC}WT}1~ \n방어эйЛ┼%d{ESC}GY}1~→???{ESC}WT}1~э정신┼йй%d{ESC}GY}1~→???{ESC}WT}1~
348	데이터 초기화 중입니다Ⅰ
349	데이터를 초기화하지 못했습니다
350	데이터가 손상되었습니다\n
351	데이터를 읽지 못했습니다
352	데이터를 쓰지 못했습니다
353	전원을 끄고 카드를 다시 넣어 주세요
354	щ를 누르면 초기화하고 진행합니다\n
355	세이브 중입니다 {ESC}RD}1~전원을 끄거나 \nＤＳ 카드를 꺼내지 마세요{ESC}WT}1~
356	세이브 완료 {ESC}RD}1~재개 후에는 중단하거나 \n필드에서 세이브한 뒤 전원을 끄세요{ESC}WT}1~{13}
357	{ESC}BW}1~중단 모드{ESC}WT}1~로 세이브 중입니다 {ESC}RD}1~전원을 끄거나 \nDS 카드를 꺼내지 마세요{ESC}WT}1~
385	괜찮습니까?\n
386	탈출하겠습니까?\n
387	세이브하겠습니까?\n
388	{15}CT}1~탈출
389	{ESC}RD}1~장비{ESC}WT}1~를 변경할 수 있습니다.던전에서는 \n아이템 사용과 단축키 설정도 할 수 있습니다\n
390	{ESC}GR}1~{03}{ESC}WT}1~에 관한 정보를 표시합니다\n
391	소중한 것의 설명을 볼 수 있습니다\n
392	세이브할 수 있습니다\n
393	게임을 중단합니다{ESC}RD}1~ 일부 던전·특별 \n층·상점·대장간에선 중단할 수 없습니다{ESC}WT}1~
394	{ESC}RD}1~어빌리티{ESC}WT}1~를 쓸 수 있습니다 \n단축키 설정도 여기서
395	발밑에 있는 아이템을 사용하거나 \n가방의 아이템과 교환할 수 있습니다\n
396	던전에서 일어난 최근의 일을 \n되돌아볼 수 있습니다\n
403	아이템 메뉴
404	어빌리티 메뉴
409	ш를 누른 채 щъыь를 누르면 단축키로 \n설정할 수 있습니다 {ESC}YL}1~⑤⑧⑨⑩를 누르면 해제됩니다{ESC}WT}1~
418	{ESC}BW}1~중단 모드{ESC}WT}1~로 세이브하고 종료합니다 \n{ESC}RD}1~중단 데이터는 한 번만 재개할 수 있습니다{ESC}WT}1~
419	{15}CT}1~실험
420	{15}CT}1~아이템 맡기기\n
421	{15}CT}1~아이템 찾기
422	{15}CT}1~길 맡기기
423	{15}CT}1~길 찾기\n
429	{ESC}YL}1~9999999{ESC}WT}1~길까지 맡길 수 있지만 \n{ESC}RD}1~그 이상은 버려지게 됩니다!!{ESC}WT}1~
430	{ESC}YL}1~999999{ESC}WT}1~길까지 찾을 수 있지만 \n{ESC}RD}1~그 이상은 버려지게 됩니다!!{ESC}WT}1~
431	э맡길 {ESC}YL}1~길{ESC}WT}1~을 정해 주세요
432	э찾을 {ESC}YL}1~길{ESC}WT}1~을 정해 주세요
435	{15}CT}1~찾기\n
441	{ESC}GR}1~스{ESC}WT}1~
442	스\n
443	{ESC}GR}1~나{ESC}WT}1~
444	나\n
445	{ESC}GR}1~용{ESC}WT}1~
446	용\n
447	{ESC}GR}1~암{ESC}WT}1~
448	암\n
449	{ESC}GR}1~닌{ESC}WT}1~
450	닌\n
451	{ESC}GR}1~시{ESC}WT}1~
452	시
453	{ESC}GR}1~학{ESC}WT}1~
454	학
455	{ESC}GR}1~흑{ESC}WT}1~
456	흑\n
457	{ESC}GR}1~백{ESC}WT}1~
458	백
459	{ESC}GR}1~무{ESC}WT}1~
460	무\n
461	{ESC}GR}1~적{ESC}WT}1~
462	적
466	{15}CT}1~{03} Ｌｖ\n
468	{15}CT}1~직업 Ｌｖ\n
471	{03}의 레벨과 직업 레벨을 정해 주세요 \n최고 기록：Ｌｖ%dээ직업 Ｌｖ%d
472	{03}의 레벨과 직업 레벨을 정해 주세요 \n최고 기록：Ｌｖ%dээ직업 Ｌｖ{ESC}YL}1~в{ESC}WT}1~
474	팝업 카드\n
475	{15}CT}1~추억의거울
505	{15}CT}1~시련의거울
507	э합계эээ{06}}75~개\n
518	공격력э%d{11}}0~→%d{ESC}WT}1~э단련 MAXэ%d{11}}2~→%d{ESC}WT}1~ \n각인：%s%s%s%s%s%s%s{11}}3~→%s%s%s%s%s%s%s{ESC}WT}1~
519	방어력э%d{11}}1~→%d{ESC}WT}1~э단련 MAXэ%d{11}}2~→%d{ESC}WT}1~ \n각인：%s%s%s%s%s%s%s{11}}3~→%s%s%s%s%s%s%s{ESC}WT}1~
531	Ａ．Ｒ．Ｔ． 메뉴
533	{ESC}YL}1~더 이상 개조할 수 없습니다{ESC}WT}1~
534	소재로 기어나 코트를 개조할 수 있습니다 \n개조할 기어나 코트를 골라 주세요{13}
535	개조할 수 있습니다{13}
555	{ESC}RD}1~Ａ．Ｒ．Ｔ．{ESC}WT}1~를 쓸 수 있습니다 \n단축키 설정도 여기서
566	{ESC}YL}1~소재가 부족해서 개조할 수 없습니다{13}
567	{ESC}YL}1~저주받아서 개조할 수 없습니다{13}
568	{ESC}YL}1~미감정 아이템이라 개조할 수 없습니다{13}
582	{ESC}RD}1~장비{ESC}WT}1~를 해제해 주세요{13}
583	{ESC}BW}1~저주 때문에 해제할 수 없다!!{13}
598	배가 고파서 비틀거린다…
599	{ESC}RD}1~배가 너무 고파서 쓰러질 것 같다…{ESC}WT}1~
600	{ESC}GR}1~이 층의 맵을 알게 되었다!{ESC}WT}1~
601	그러나 아무 일도 일어나지 않았다\n
602	{ESC}GR}1~{03}{ESC}WT}1~의 리레이즈가 풀렸다
603	그러나 발밑이 꽉 차서 그만두었다\n
604	{ESC}GR}1~{03}{ESC}WT}1~{은} {ESC}PP}1~맵을 잊어버렸다!!{ESC}WT}1~
605	{ESC}YL}1~{05}}14~{ESC}WT}1~{은} 더 빛나게 되었다!\n
606	{ESC}YL}1~{05}}14~{ESC}WT}1~{은} 녹슬지 않게 되었다!\n
607	{ESC}GR}1~성공{ESC}WT}1~ {ESC}YL}1~{05}}14~{ESC}WT}1~{이} 완성됐다
608	{ESC}PP}1~실패{ESC}WT}1~ {ESC}YL}1~{05}}11~{ESC}WT}1~{이} 사라졌다\n
609	{ESC}PP}1~실패{ESC}WT}1~ {ESC}YL}1~{05}}14~{ESC}WT}1~{이} 사라졌다\n
