# 이벤트 대사 EVTMSG5 — 5장: 절망한 마을·비공정·이르마·어둠의 신전·라파엘로와의 싸움·로체의 참회
# 이르마 = 새침한 반말(「~거든」「~라고」) · 로체 = 합니다체
@	romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin
174	우왓!뭐,뭐야!?\n아야 \n우와아아아아{13}
175	어,어이!잠깐 기다려!\n너 설마 혼자서 \n갈 생각이냐!?{13}
176	저 녀석… 혼자서 {ESC}GR}1~라파엘로{ESC}WT}1~를 \n구할 생각인 거야…{13}
180	호오 설마 여기까지 \n올 줄이야{13}
181	오,오지 마!{ESC}GR}1~초코보{ESC}WT}1~!\n나는 너를 다치게 하고 싶지 않아{13}
182	아직 의식이 있는 건가 \n그렇게나 친구가 소중하냐?\n하지만…{13}
183	안 돼!{ESC}GR}1~초코보{ESC}WT}1~ \n도망쳐!\n으 으아아{13}
184	나는 어둠의 신수 {ESC}GR}1~라파엘로{ESC}WT}1~ \n이 세계를 \n파괴하는 존재!{13}
185	보아라!어둠의 힘을!{13}
190	이 정도인가…{13}
191	잘 가라 지상의 빛이여 \n이 세계는 \n천공의 어둠에 물드는 것이다{13}
192	지금 어둠에 삼켜 주마{13}
200	{ESC}GR}1~초코보{ESC}WT}1~의… 목소리?{13}
201	아직 싸우고 있구나!\n힘내 {ESC}GR}1~초코보{ESC}WT}1~{13}
202	지지 마세요 {ESC}GR}1~초코보{ESC}WT}1~ 씨!{13}
203	우리의 추억을 \n전해 줘요!{13}
204	뜨거운 용기의 불꽃 \n{ESC}RD}1~불의 크리스탈의 힘{ESC}WT}1~을!{13}
205	모든 것을 흘려보내는 \n{ESC}BL}1~물의 크리스탈의 힘{ESC}WT}1~을!{13}
206	어둠을 걷어 내는 \n{ESC}YL}1~빛의 크리스탈의 힘{ESC}WT}1~을!{13}
207	 \n{15}CT}1~받아 줘!\n{15}CT}1~{ESC}GR}1~초코보{ESC}WT}1~!{13}
210	신관 놈들 \n쓸데없는 짓을!{13}
211	{ESC}GR}1~초코보{ESC}WT}1~!다행이다!\n모두의 마음이 \n느껴져!{13}
212	전부 악이 \n되어 버리기 전에… \n나를… 쓰러뜨려!{13}
214	네 이놈 \n그게 무슨 뜻인지 \n알고 있는 거냐!{13}
215	{ESC}GR}1~초코보{ESC}WT}1~!!빨리!!!{13}
220	어째서냐… 어째서… \n우오오오오오오{13}
221	{ESC}GR}1~초코보…{ESC}WT}1~ 잘 있어… \n그리고… 고마워…{13}
222	{15}CT}1~모든 것을 삼키고 \n{15}CT}1~모든 것을 지워 없애고 \n{15}CT}1~모든 것을 어둠으로 돌린다…{13}
223	{15}CT}1~　 \n{15}CT}1~어둠의 시대가 시작된다 \n{15}CT}1~나는 파괴의 신이니라…{13}
230	저건… \n{ESC}BL}1~어둠의 신전{ESC}WT}1~이… \n부서진다!{13}
231	{ESC}GR}1~라파엘로～{ESC}WT}1~!?\n{ESC}GR}1~초코보～{ESC}WT}1~!!{13}
240	아 {ESC}RD}1~비공정{ESC}WT}1~이…{13}
241	저건… {ESC}BL}1~해변 공원{ESC}WT}1~ 쪽이다 \n가 보자!{13}
245	 \n{15}CT}1~수고하셨습니다 \n{15}CT}1~전원을 ＯＦＦ로 해 주세요
250	{ESC}GR}1~초코보{ESC}WT}1~?{13}
252	{ESC}GR}1~초코보{ESC}WT}1~!!{13}
253	파트너!살아 있었구나!!{13}
254	어머!{ESC}GR}1~초코보{ESC}WT}1~ 씨!{13}
255	고마워 {ESC}GR}1~초코보{ESC}WT}1~!\n덕분에 다들 살았어!\n그런데 대체 누가…{13}
256	{ESC}GR}1~라파엘로{ESC}WT}1~?\n어… 언니!?\n{ESC}GR}1~크로마{ESC}WT}1~ 언니 맞지!{13}
257	{ESC}GR}1~시로마…{ESC}WT}1~ \n모두…{13}
258	…미안해 나 \n…정신을 차려 보니…{13}
259	이제 됐다 \n모두 행복해졌어 \n그걸로 된 거 아니겠니{13}
260	잊으면 안 되는 추억… \n되찾을 수 있었던 것도 두 사람 \n덕분이잖아{13}
261	여러분이 없었다면 \n저희는 언제까지나 \n그대로였을 테니까요{13}
262	언니가 \n돌아올 수 있었던 것도 \n{ESC}GR}1~초코보{ESC}WT}1~ 덕분이야!{13}
264	아… {ESC}PP}1~시간을 잊는 종{ESC}WT}1~이…{13}
265	아니… 이제 그 종은{13}
266	지금까지의 추억과 \n앞으로의 시간을 새기는 \n{ESC}YL}1~시간을 새기는 종{ESC}WT}1~이 된 거야{13}
270	아아 물고기… 낚아 와 줬구나 \n{ESC}YL}1~{05}}18~{ESC}WT}1~라면 {ESC}YL}1~{06}}72~길{ESC}WT}1~이다 \n팔고 싶다면… 사 줄게
271	{ESC}GR}1~초코보{ESC}WT}1~는 \n{ESC}YL}1~{06}}72~길{ESC}WT}1~을 \n손에 넣었다…{13}
272	미안하지만… 지갑이 \n가득 찬 것 같아… \n쓸 데는… 없겠지만…{13}
273	안녕 {ESC}GR}1~초코보{ESC}WT}1~!\n추억을 되찾아 줘서 \n정말 고마워!{13}
276	{ESC}GR}1~초코보…{ESC}WT}1~ \n{ESC}GR}1~라파엘로{ESC}WT}1~를 미워하면 안 돼{13}
277	그 미워하는 마음을 \n{ESC}RD}1~파괴신{ESC}WT}1~은 노리고 있어… \n조심해!{13}
278	너 알고 있겠지 \n그 일은 저～얼대로 \n비밀이야!!{13}
279	여 {ESC}GR}1~초코보{ESC}WT}1~!\n너도 주인님은 \n소중히 해라!{13}
280	찍!{ESC}GR}1~초코보{ESC}WT}1~!\n이 몸도 {ESC}GR}1~라파엘로{ESC}WT}1~랑 \n싸우고 싶다찍!{13}
281	하지만 이 몸으로는 역부족… \n{ESC}GR}1~초코보{ESC}WT}1~에게 모든 것을 \n맡기겠다찍{13}
282	찍!{ESC}GR}1~초코보{ESC}WT}1~!\n드디어 마지막 싸움이다찍!{13}
283	발톱이나 안장은 물론 \n모든 면에서 \n준비를 갖춰라찍!{13}
284	쿠포!뭐?\n{ESC}GR}1~로맨틱 히어로Ｘ{ESC}WT}1~?{13}
285	다른 세계에서 온 히어로 말이군 쿠포 \n모그도 알고 있다 쿠포 \n절대로 모그가 아니다 쿠포{13}
286	쿠포!뭐?\n사신 차림을 한 \n히어로??{13}
287	정말 봤나 쿠포?\n모그는 그런 히어로 모른다 쿠포 \n정말 정말이다 쿠포{13}
288	여어 다들 왠지 \n괴로워 보이는군… \n그래서 뭘 맡아 줄까?{13}
289	어머 {ESC}GR}1~초코보{ESC}WT}1~ 씨 \n저희는 이제 틀렸을지도 모릅니다
290	네?\n아직 저희에게 희망이 \n있다는 말씀입니까?{13}
291	마음 편히 생각할 수 있는 \n당신이 부럽군요…{13}
292	그렇지요 역시 \n저희는 이제 틀린 겁니다{13}
293	아아 전부 잊어버리고 싶다… \n망각이야말로 미덕이에요…{13}
294	아아 {ESC}GR}1~초코보{ESC}WT}1~ 씨… \n저의 참회를 부디… \n들어 주시지 않겠습니까?\n
295	고맙습니다… {ESC}GR}1~초코보{ESC}WT}1~ 씨 \n사실을 말하자면 {ESC}GR}1~라파엘로{ESC}WT}1~는…{13}
296	제가… 제가… \n만들어 낸 것이나 다름없습니다{13}
298	옛날 {ESC}GR}1~시드{ESC}WT}1~ 씨의 할아버지 \n{ESC}GR}1~그렌{ESC}WT}1~ 씨가 이 마을에 \n계시던 때의 일입니다{13}
299	저는 신부이면서 \n어둠의 신관이기도 했습니다…{13}
300	저는 고민하고 있었습니다 \n어둠이 가진 『악』에… \n삼켜져 버리는 건 아닐까 하고…{13}
301	마음의 약함을 신께 기도하면 \n어떻게든 될 거라고 \n생각했지만… 안 됐습니다{13}
302	결국 저는 {ESC}GR}1~그렌{ESC}WT}1~ 씨에게 \n어둠의 힘을 둘로 갈라 달라는 \n부탁을 하고 말았습니다{13}
304	갈라진 악의 마음을 \n{ESC}BL}1~어둠의 신전{ESC}WT}1~에 봉인하고 \n저는 안심하고 있었습니다{13}
305	거기서 생겨나는 뒤틀림을 \n알아차리지 못한 채…{13}
306	원래 어둠의 힘에는 \n선도 악도 없는 겁니다 \n제가 만들어 내 버린 겁니다{13}
307	나쁜 것으로부터는 \n그저 눈을 돌리고 있었던 겁니다…{13}
308	다시 나타나 버린 \n이 지옥은 저에 대한 \n…벌인 겁니다{13}
309	제 마음의 약함이 \n모든 것의 시작입니다 \n부디… 용서해 주십시오{13}
310	저에게는 이제 \n한탄하는 것밖에… \n할 수 없습니다{13}
311	신의 축복이… \n적어도 당신이 나아가는… \n길에만은 있기를…{13}
312	그렇지요 신부의 참회 따위… \n그럼 당신이 나아가는 길에… \n신의 축복이 있기를{13}
313	어서 와 {ESC}GR}1~초코보{ESC}WT}1~!\n내가 떠올린 이야기를 \n들어 줄래?\n
314	고마워 \n그날… {ESC}RD}1~파괴신{ESC}WT}1~은 \n이 마을을 불바다로 만들고 있었어{13}
315	불의 신관인 나도 무서웠던 불길 속 \n{ESC}RD}1~파괴신{ESC}WT}1~에게 맞선 것이 \n영웅 {ESC}GR}1~지크{ESC}WT}1~였어{13}
316	하지만 나이트였던 {ESC}GR}1~지크{ESC}WT}1~의 힘으로도 \n{ESC}RD}1~파괴신{ESC}WT}1~은 쓰러뜨리지 못하고… \n{ESC}GR}1~지크{ESC}WT}1~는 쓰러지고 말았어{13}
318	사람들이 쓰러져 가고… \n그리고… 이 세계는 \n끝나 버릴지도 몰라…{13}
320	…자 발톱을 강하게 하자 \n나한테는 그 정도밖에 \n할 수 없으니까{13}
321	그래… 그럼 \n네 발톱을 강하게 해 줄게{13}
322	{ESC}GR}1~초코보{ESC}WT}1~ 씨… \n그날 일을 \n들어 주시겠어요?\n
323	고맙습니다 \n{ESC}RD}1~파괴신{ESC}WT}1~이 나타난 그날… \n마을 물에 변화가 있었어요{13}
324	물의 흐름이 멈추었어요 \n물은 흐르지 않으면 \n더러워져 버리거든요{13}
325	물은 모든 생명의 근원… \n저는 어떻게든 해야 한다며 \n애썼지만{13}
326	물의 신관인데도 \n제 힘으로는 물의 흐름을 \n되찾을 수 없었어요{13}
327	그리고 이번에도… \n제 힘으로는 아무것도 못 해요 \n이렇게 있을 수밖에 없어요…{13}
328	그렇군요…{13}
329	어머 {ESC}GR}1~초코보…{ESC}WT}1~ \n잠깐 얘기 좀 할까?\n
330	떠올리고 싶지 않은 일을 \n잔뜩 떠올려 버려서 \n다들 괴로운 거구나…{13}
331	{ESC}RD}1~파괴신{ESC}WT}1~이 {ESC}BL}1~빌레{ESC}WT}1~에 왔을 때 \n겁먹고 도망 다니기만 하고 \n나는 아무것도 못 했단다{13}
332	그래도 뭔가 해 주고 싶어서 \n{ESC}GR}1~시로마{ESC}WT}1~를 이 {ESC}BL}1~목장{ESC}WT}1~까지 데려왔지{13}
333	하지만 결국 \n도망만 치고 있었던 거야{13}
334	이런 괴로운 추억은 \n이제 사양이란다……{13}
