294	불면의 안장
296	혼란 방지 안장
298	슬로 안장
300	절대 안장
302	생명의 안장
304	은신의 안장
306	가벼운 안장
308	슬로 방지 안장
310	도난 방지 안장
312	기술 없는 안장
314	무거운 안장
316	신기루 안장
318	미숙한 안장
330	너덜너덜한 코트
332	노멀 코트
334	레인코트
336	코랄 코트
338	하프 코트
340	라이프 베스트
342	서필 코트
344	이너 메일
346	쥐스토코르
348	타이탄 가운
350	로그 베스트
352	그르나 코트
354	알루미나 가운
356	베릴 코트
358	디아망
360	미라주 베스트
362	위유베일
364	인버네스
366	발마칸
368	낡은 코트
370	초코보 슈트
372	리본 목걸이
373	새 목걸이
374	독 방지 목걸이
375	멋진 목걸이
376	어둠 방지 목걸이
377	끝내주는 목걸이
378	불면의 목걸이
379	큰 목걸이
380	혼란 방지 목걸이
381	이상한 목걸이
382	느림 방지 목걸이
383	세련된 목걸이
384	수다쟁이 목걸이
385	멋있는 목걸이
386	배부른 목걸이
387	촌스러운 목걸이
388	배고픈 목걸이
389	귀여운 목걸이
390	수호의 목걸이
391	더러운 목걸이
392	힘의 목걸이
393	이끼 낀 목걸이
394	회복의 목걸이
395	울퉁불퉁한 목걸이
396	피로의 목걸이
397	공들인 목걸이
398	함정 방지 목걸이
399	사이키한 목걸이
400	천리안 목걸이
401	녹슨 목걸이
402	지도 목걸이
403	점잖은 목걸이
404	잊지 않는 목걸이
405	수수한 목걸이
406	감정의 목걸이
407	심플한 목걸이
408	멀리차기 목걸이
409	섹시한 목걸이
410	기술의 목걸이
411	촌티 나는 목걸이
412	기술 감소 목걸이
413	작은 목걸이
414	도난 방지 목걸이
415	반들반들한 목걸이
416	회피의 목걸이
417	가시 박힌 목걸이
418	슬로 목걸이
419	진흙투성이 목걸이
420	사일런스 목걸이
421	나이스한 목걸이
422	블라인 목걸이
423	화려한 목걸이
424	보석 목걸이
425	헐렁한 목걸이
432	리본 반지
433	새 반지
434	독 방지 반지
435	멋진 반지
436	어둠 방지 반지
437	끝내주는 반지
438	불면의 반지
439	큰 반지
440	혼란 방지 반지
441	이상한 반지
442	느림 방지 반지
443	세련된 반지
444	수다쟁이 반지
445	멋있는 반지
446	배부른 반지
447	촌스러운 반지
448	갬블러의 반지
449	귀여운 반지
450	신중한 반지
451	섹시한 반지
452	안목의 반지
453	이끼 낀 반지
454	함정 방지 반지
455	울퉁불퉁한 반지
456	에이스의 반지
457	공들인 반지
458	철벽의 반지
459	사이키한 반지
460	도주의 반지
461	녹슨 반지
462	달인의 반지
463	점잖은 반지
464	살금걸음 반지
465	수수한 반지
466	일꾼의 반지
467	심플한 반지
476	기사르 채소
477	그런 채소
478	큰 기사르 채소
479	아슬아슬 그런 채소
480	쿠사르 채소
481	굉장히 그런 채소
482	네바르 채소
483	지독히 그런 채소
484	다마르 채소
485	무척 그런 채소
486	네무르 채소
487	그런 것 같은 채소
488	후토르 채소
489	조금 그런 채소
490	야세르 채소
491	그럴지도… 채소
494	쿠키
495	저런 쿠키
496	큰 쿠키
497	아슬아슬 저런 쿠키
498	쿠사르 쿠키
499	굉장히 저런 쿠키
500	네바르 쿠키
501	지독히 저런 쿠키
502	다마르 쿠키
503	무척 저런 쿠키
504	네무르 쿠키
505	저런 것 같은 쿠키
506	후토르 쿠키
507	조금 저런 쿠키
508	야세르 쿠키
509	저럴지도… 쿠키
512	포션
513	거품 난 약
514	하이포션
515	색 바랜 약
516	엑스포션
517	기름진 약
518	맥시포션
519	반짝이는 약
520	에테르
521	번쩍이는 약
522	하이에테르
523	흐물흐물한 약
524	에테르 터보
525	우웩 약
526	에테르 드라이
527	보송한 약
528	엘릭서
529	까칠한 약
530	해독제
531	촉촉한 약
532	메아리 약
533	조금뿐인 약
534	안약
535	주르륵 약
536	만능약
537	젤리 같은 약
538	후토르의 약
539	가득 든 약
540	야세르의 약
541	톡 쏘는 약
542	건망증 약
543	알갱이 든 약
544	폭발 약
545	걸쭉한 약
546	소금물
547	두근두근 약
548	암흑의 약
549	탱글탱글 약
550	사일런스 약
551	질척한 약
552	독약
553	탁한 약
554	수면제
555	미끌미끌 약
556	슬로 약
557	미끈한 약
558	헤이스트 약
559	끈적한 약
560	대미지 약
561	찐득한 약
562	소악마의 비약
563	끈끈한 약
564	악마의 비약
565	퍼석한 약
574	파이어의 책
576	블리자드의 책
578	선더의 책
580	디아의 책
582	다크의 책
584	드레인의 책
586	홀리의 책
588	플레어의 책
590	메테오의 책
592	포이즌의 책
594	슬리플의 책
596	사일런스의 책
598	블라인의 책
600	컨퓨의 책
602	돈무브의 책
604	슬로의 책
606	프로테스의 책
608	셸의 책
610	디스펠의 책
612	사이트로의 책
614	슬리프가의 책
616	슬로가의 책
624	녹슨 볼트
626	파이어 볼트
628	아이스 볼트
630	선더 볼트
632	라이트 볼트
634	다크 볼트
638	포이즌 볼트
640	사일런스 볼트
642	슬리플 볼트
644	블라인 볼트
646	슬로 볼트
648	이레이즈 볼트
650	블러드 볼트
652	애시드 볼트
654	브레이크 볼트
656	스턴 볼트
658	돈무브 볼트
660	디존 볼트
662	Ｌｖ다운 볼트
670	감정 안경
672	학자의 안경
674	피닉스의 꼬리
676	천사의 옷
678	텔레포의 깃털
680	워프의 깃털
682	광택 크림
684	녹막이
686	봄의 조각
688	남극의 바람
690	제우스의 분노
692	대지의 드럼
694	빌레의 로자리오
696	피닉스의 마석
698	리바이어선의 마석
700	알렉산더의 마석
702	이프리트의 마석
704	시바의 마석
706	라무의 마석
708	바하무트의 마석
712	신기한 씨앗
714	라산의 꽃
716	루틸의 꽃
718	피피오의 꽃
720	사라하의 꽃
722	파라무의 꽃
724	포로후의 꽃
726	카라부의 꽃
728	제이오의 꽃
734	크리스탈
738	동광석
740	철광석
742	미스릴 광석
744	다크 광석
746	아다만타이트 광석
748	오리할콘 광석
750	다마스커스 광석
752	조디악 광석
754	시로가네
756	타마하가네
758	히히이로카네
760	Ｘ코가네
762	Ｘ히히이로카네
764	가넷
766	토파즈
768	아쿠아마린
770	에메랄드
772	루비
774	사파이어
776	다이아몬드
778	코튼 뭉치
780	울 뭉치
782	실크 뭉치
784	벨벳 뭉치
786	Ｘ캐시미어 뭉치
788	뼛조각
790	이 빠진 송곳니
792	거대한 비늘
794	Ｘ다크 매터
796	초코보의 꽁지깃
800	카드 케이스
802	속삭임 풀
804	기억의 브로치
806	천 가방
808	고급 가방
810	명품 가방
812	셀럽 가방
814	전설의 가방
816	가방
818	양동이
820	루어
822	ＤＸ 루어
824	장인의 루어
826	용의 문장
828	불꽃의 아뮬렛
830	물의 팔찌
832	빛의 지팡이
834	어둠의 지팡이
836	특제 쿠키
838	불꽃의 사과
840	물의 사과
842	빛의 사과
844	어둠의 사과
846	세계의 기억１
848	세계의 기억２
850	세계의 기억３
852	게일의 기억
854	시드의 기억
856	프레이아의 기억
858	메아의 기억
860	시로마의 기억
862	이르마의 기억
864	로체의 기억
866	메디트의 기억
868	플로라의 기억
870	마리스의 기억
872	해리의 기억
874	샤를로트의 기억
876	스텔라의 기억
878	로디의 기억
880	클레어의 기억
882	다들러의 기억
884	볼그의 기억
886	크로마의 기억
888	초코보의 기억
890	나이트의 기억
892	시프의 기억
894	백마도사의 기억
896	흑마도사의 기억
898	적마도사의 기억
900	무희의 기억
902	용기사의 기억
904	학자의 기억
906	암흑기사의 기억
908	닌자의 기억
910	히어로Ｘ의 기억
912	게일의 편지
914	시드의 편지
916	프레이아의 편지
918	메아의 편지
920	시로마의 편지
922	로체의 편지
924	메디트의 편지
926	플로라의 편지
928	마리스의 편지
930	해리의 편지
932	샤를로트의 편지
934	스텔라의 편지
936	로디의 편지
938	클레어의 편지
940	다들러의 편지
942	볼그의 편지
944	이르마의 편지
946	크로마의 편지
948	라파엘로의 편지
950	수수께끼 인물의 편지１
952	수수께끼 인물의 편지２
954	수수께끼 인물의 편지３
956	수수께끼 인물의 편지４
958	수수께끼 인물의 편지５
960	수수께끼 인물의 편지６
962	수수께끼 인물의 편지７
964	히어로Ｘ의 편지１
966	히어로Ｘ의 편지２
968	히어로Ｘ의 편지３
970	히어로Ｘ의 편지４
972	히어로Ｘ의 편지５
974	히어로Ｘ의 편지６
976	히어로Ｘ의 편지７
978	히어로Ｘ의 편지８
980	히어로Ｘ의 편지９
982	히어로Ｘ의 편지１０
984	히어로Ｘ의 편지１１
986	히어로Ｘ의 편지１２
988	히어로Ｘ의 편지１３
990	히어로Ｘ의 편지１４
992	로맨틱 레터Ｘ
994	모그리의 편지１
996	모그리의 편지２
998	모그리의 편지３
1000	모그리의 편지４
1002	비밀 티켓１
1004	비밀 티켓２
1006	비밀 티켓３
1008	모두의 편지
1010	피피라
1012	하무시
1014	브라스로치
1016	그리디
1018	빌레 메기
1020	오거 일
1022	아라바루
1024	베다르라스
1026	오오이토
1028	타이타닉 소
1032	그렌의 기어
1034	오메가의 훈장
1036	비공정 설계도
1038	프레임 부품
1040	윙 부품
1042	엔진 부품
1044	그렌의 일기１
1046	그렌의 일기２
1048	그렌의 일기３
1050	그렌의 일기４
1052	그렌의 일기５
1054	그렌의 일기６
1056	그렌의 일기７
1058	그렌의 일기８
1060	그렌의 일기９
1062	그렌의 일기１０
1064	개조 레시피・상
1066	개조 레시피・중
1068	개조 레시피・하
1070	개조 레시피・극
1074	더미 카드
1362	길
1364	직업 포인트
