# 아이템 긴 설명(계속) — 볼트·도구·소환석·꽃·소재·가방·중요 아이템
@	romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin
409	스텔라가 준 양동이 \n물고기는 １마리만 들어가지만 \n아무리 큰 물고기도 들어가는 \n멋진 양동이
410	스텔라의 헛간에 있던 루어 \n낡았지만 아직 쓸 만하다
411	마리스가 개조한 \n꽤 잘 만든 루어 \n보통 물고기라면 얼마든지 낚인다
412	마리스가 기합을 넣어 만든 \n회심의 루어 \n이 세상 모든 물고기를 낚는다
413	신룡을 쓰러뜨린 자에게만 \n주어지는 증표
414	불의 신전에 들어가기 위한 증표 \n신기한 문장이 \n새겨져 있다
415	물의 신전에 들어가기 위한 증표 \n신기한 문장이 \n새겨져 있다
416	빛의 신전에 들어가기 위한 증표 \n신기한 문장이 \n새겨져 있다
417	어둠의 신전에 들어가기 위한 증표 \n신기한 문장이 \n새겨져 있다
418	맛있는 냄새가 나는 쿠키 \n다들러의 가게에 전해 주자
419	신수의 축복을 받은 사과 \n먹으면 초코보의 ＳＰ가 늘어난다
423	신수가 봉인하고 있던 \n이 세계의 옛 기억
426	가지고 돌아가면 \n기억이 해방된다
444	모험의 \n추억이 담긴 조각
445	나이트로 \n직업 변경할 수 있다
446	시프로 \n직업 변경할 수 있다
447	백마도사로 \n직업 변경할 수 있다
448	흑마도사로 \n직업 변경할 수 있다
449	적마도사로 \n직업 변경할 수 있다
450	무희로 \n직업 변경할 수 있다
451	용기사로 \n직업 변경할 수 있다
452	학자로 \n직업 변경할 수 있다
453	암흑기사로 \n직업 변경할 수 있다
454	닌자로 \n직업 변경할 수 있다
455	히어로Ｘ로 \n직업 변경할 수 있다
# kofill — 원문이 같은 번호
@	romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin
420	신수의 축복을 받은 사과 \n먹으면 초코보의 ＳＰ가 늘어난다
421	신수의 축복을 받은 사과 \n먹으면 초코보의 ＳＰ가 늘어난다
422	신수의 축복을 받은 사과 \n먹으면 초코보의 ＳＰ가 늘어난다
424	신수가 봉인하고 있던 \n이 세계의 옛 기억
425	신수가 봉인하고 있던 \n이 세계의 옛 기억
427	가지고 돌아가면 \n기억이 해방된다
428	가지고 돌아가면 \n기억이 해방된다
429	가지고 돌아가면 \n기억이 해방된다
430	가지고 돌아가면 \n기억이 해방된다
431	가지고 돌아가면 \n기억이 해방된다
432	가지고 돌아가면 \n기억이 해방된다
433	가지고 돌아가면 \n기억이 해방된다
434	가지고 돌아가면 \n기억이 해방된다
435	가지고 돌아가면 \n기억이 해방된다
436	가지고 돌아가면 \n기억이 해방된다
437	가지고 돌아가면 \n기억이 해방된다
438	가지고 돌아가면 \n기억이 해방된다
439	가지고 돌아가면 \n기억이 해방된다
440	가지고 돌아가면 \n기억이 해방된다
441	가지고 돌아가면 \n기억이 해방된다
442	가지고 돌아가면 \n기억이 해방된다
443	가지고 돌아가면 \n기억이 해방된다
