217	그 {ESC}RD}1~기어{ESC}WT}1~ 는 \n마스터 {ESC}GR}1~그렌{ESC}WT}1~ 의 \n것과 같군요{13}
218	그 {ESC}RD}1~기어{ESC}WT}1~ 의 \n특징 은{13}
219	{ESC}RD}1~щ{ESC}WT}1~ 로 에너지 를 방출 \n함으로써 먼 적 을 \n공격 할 수 있다는 것 입니다{13}
220	그야말로 트레저 헌터를 \n위해 있는 무기로군{13}
221	응?이건 뭐지?\n{ESC}RD}1~코트{ESC}WT}1~처럼 보이는데…{13}
222	그것 은 {ESC}RD}1~코트{ESC}WT}1~ 입니다{13}
223	그야 뭐 코트… 겠지{13}
224	그냥 옷 과 다릅니다 \n착용 으로 방어 효과 \n를 얻을 수 있습니다{13}
225	그,그래… 아무리 봐도 \n평범한 코트…지만 \n뭐 입어 볼까{13}
226	응?뭐지 이건?\n알약 같은 게 \n있는데?{13}
227	그것 은 알약 이 아니라 \n{ESC}RD}1~볼트{ESC}WT}1~ 라고 합니다{13}
228	{ESC}RD}1~아이템{ESC}WT}1~ 에서 {ESC}RD}1~쓰기{ESC}WT}1~ 로 \n{ESC}RD}1~기어{ESC}WT}1~ 에 추가 \n공격 효과 를 줍니다{13}
229	{ESC}RD}1~볼트{ESC}WT}1~ 는 {ESC}RD}1~단축키{ESC}WT}1~ 에도 \n등록 할 수 있지만 \n개수 에 주의 하십시오{13}
230	응?뭐지 이건?\n커다란 상자가 있는데??\n그리고 이 주위에 있는 건…{13}
231	이것 은 {ESC}RD}1~개조 박스{ESC}WT}1~ 입니다 \n주위 에 있는 것 은 \n{ESC}RD}1~소재{ESC}WT}1~ 입니다{13}
232	{ESC}RD}1~개조 박스{ESC}WT}1~?\n{ESC}RD}1~소재{ESC}WT}1~?\n{ESC}RD}1~개조{ESC}WT}1~할 수 있다는 거야?그 {ESC}RD}1~소재{ESC}WT}1~로{13}
233	그렇습니다 \n{ESC}RD}1~개조{ESC}WT}1~ 할 수 있는 것 은 \n{ESC}RD}1~기어{ESC}WT}1~ 와 {ESC}RD}1~코트{ESC}WT}1~ 뿐 입니다{13}
234	시험 삼아 주위 의 {ESC}RD}1~소재{ESC}WT}1~ 를 \n주워서 아까 의 {ESC}RD}1~코트{ESC}WT}1~ 를 \n{ESC}RD}1~개조{ESC}WT}1~ 하면 됩니다{13}
235	녹슨 기어 쪽 은 \n아직 {ESC}RD}1~소재{ESC}WT}1~ 가 \n부족한 것 같습니다{13}
236	참고 로 \n{ESC}YL}1~그렌의 기어{ESC}WT}1~ 는 특수 \n하므로 {ESC}RD}1~개조{ESC}WT}1~ 할 수 없습니다{13}
237	알겠어!\n일단 시험해 볼까{13}
238	뭐지?이 메모는…{13}
239	마스터 {ESC}GR}1~그렌{ESC}WT}1~ 의 \n글씨 인 것 같습니다{13}
240	아무래도 할아버지가 \n남긴 물건 같군… \n레시피?어디 보자…{13}
241	{ESC}RD}1~아트{ESC}WT}1~?\n과연!{ESC}RD}1~기어{ESC}WT}1~에는 \n이런 {ESC}RD}1~개조{ESC}WT}1~를 할 수 있는 건가!!{13}
242	이런 감탄하고 있을 \n때가 아닌 것 같군…{13}
243	여기도 막다른 길 같군…{13}
245	계단 발견 했습니다{13}
246	살았다고!{ESC}GR}1~αー２４{ESC}WT}1~{13}
247	또 지진인가 \n아까보다 크다 \n서두르자!{13}
250	적 을 감지 했습니다{13}
251	아까 의 적 보다 \n반응 이 강합니다{13}
252	이런!이 녀석은 위험해 보이는데…{13}
253	좋아!\n여기선 아까 주운 레시피의 \n{ESC}RD}1~Ａ．Ｒ．Ｔ．{ESC}WT}1~를 시험해 볼까!!{13}
254	하지만 정작 중요한 에너지가 \n충분한지 모르겠는데…{13}
255	그래도 할 수밖에 없어!\n이 {ESC}RD}1~기어{ESC}WT}1~로!\n{ESC}RD}1~Ａ．Ｒ．Ｔ．{ESC}WT}1~를!!!{13}
256	우오오오오오오!!!!!!{13}
260	이런 여기가 가장 안쪽 \n인 것 같군…{13}
261	슬슬 위험해!!{13}
262	빨리 여기서 \n벗어나는 게 좋겠어{13}
263	응?\n거기 있는 건!{13}
264	할아버지의?일기?{13}
265	응?뭐야?\n{ESC}GR}1~αー２４{ESC}WT}1~ 너냐?{13}
266	마스터 {ESC}GR}1~그렌{ESC}WT}1~ 으로부터 의 \n통신 이 들어왔습니다{13}
267	저,정말이야!?\n할아버지가 아직 살아 있었어!\n당장 연결해 줘!!{13}
268	… 거…에 있는…는 \n누구냐?{13}
269	좀 알아듣기 힘든데 \n아 나는 {ESC}GR}1~시드{ESC}WT}1~ \n당신 손자야{13}
270	손자?…그…런가…그렇게나 \n시간이…흘렀…나{13}
271	나는 지금 붙잡혀 있다 \n구…해 줄 수 없겠나 \n…층의 감…옥에 와…{13}
272	몇 층이라고?안 들려!!{13}
273	…는 …의………다…{13}
274	통신 끊겼습니다{13}
275	아직 살아 있었구나 \n기다려!\n반드시 구해 낼 테니까!{13}
276	젠장 지진이 \n심해지고 있어{13}
277	탈출 경로 수색… \n전송 모드 에 들어갑니다{13}
278	오오 살았다고!{13}
279	{15}CT}1~또한 전송 이 끝나면 \n{15}CT}1~{ESC}GR}1~시드{ESC}WT}1~ 의 레벨 은 \n{15}CT}1~『{ESC}RD}1~１{ESC}WT}1~』 로 돌아갑니다{13}
280	 \n \n{15}CT}1~뭐,뭐라고오오!!!{13}
281	…우왓!!{13}
283	또한 {ESC}RD}1~소재{ESC}WT}1~ 는 {ESC}RD}1~실험{ESC}WT}1~ 에도 \n쓸 수 있습니다 {ESC}RD}1~아이템{ESC}WT}1~ 에서 \n{ESC}RD}1~실험{ESC}WT}1~ 에 {ESC}GR}1~성공{ESC}WT}1~ 하면{13}
284	{ESC}RD}1~소재{ESC}WT}1~ 를 전혀 다른 \n{ESC}RD}1~아이템{ESC}WT}1~ 으로 변화 \n하게 합니다 만…{13}
285	알고 있다니까 실패할 \n위험도 있다는 거지?\n{ESC}RD}1~실험{ESC}WT}1~에는 따르기 마련이지!{13}
286	{ESC}PP}1~실패{ESC}WT}1~ 하면 모아 둔 {ESC}RD}1~소재{ESC}WT}1~ \n{ESC}PP}1~전부 가 사라지므로{ESC}WT}1~ \n신중 하게…{13}
290	으… 으음 \n네가 구해 준 거냐?\n고맙다!{13}
291	휴 위험했어{13}
292	그러고 보니 이쪽에서 할아버지한테 \n연락할 수는 없는 거야?{13}
293	{ESC}GR}1~시드{ESC}WT}1~ 유감 스럽게도 \n지금 의 제 남은 \n에너지 로는 무리 입니다{13}
294	하지만 {ESC}RD}1~전송 장치{ESC}WT}1~ 를 \nβ모드 로 전개 하면 \n연구소 에 갈 수 있습니다{13}
295	β모드?{ESC}BL}1~연구소{ESC}WT}1~?\n그게 뭔데?{13}
296	연구소 는 옛날 \n마스터 {ESC}GR}1~그렌{ESC}WT}1~ 이 {13}
297	{ESC}RD}1~비공정{ESC}WT}1~ 을 연구 \n하던 장소 입니다{13}
298	그렇구나!\n좋아 당장 가자고 \n모험의 시작이다!{13}
300	{ESC}GR}1~시드{ESC}WT}1~ 괜찮 습니까{13}
301	이 에리어 한정 \n입니다 만 재생 기능 을 \n사용 합니다 {13}
303	{ESC}GR}1~초코보{ESC}WT}1~는 \n{ESC}YL}1~{05}}18~{ESC}WT}1~{을} \n손에 넣었다!{13}
304	편지가 와 있다{13}
305	전송 시스템 기동 \n전송할 곳 의 층 을 \n골라 주십시오
306	체크포인트 통과!\n０Ｆ의 {ESC}RD}1~전송 장치{ESC}WT}1~로 이 층에 \n전송할 수 있게 되었습니다{13}
307	물고기가 낚일 것 같습니다 \n낚시를 하겠습니까?\n
308	더미{13}
309	빈 병을 끌어 올렸다 \n그러나 안에는 아무것도 없었다{13}
310	나무 조각이 \n걸려 있었을 뿐이었다{13}
311	물고기가 도망가 버렸다…{13}
312	아무것도 낚이지 않았다…{13}
313	낚아 올린 무언가는 \n{ESC}RD}1~가방{ESC}WT}1~에서 \n넘쳐 흘렀다!{13}
314	{05}}18~{이} 낚였다{13}
316	양동이 안에는 \n{05}}18~{이} \n들어 있습니다{13}
317	바꿔 넣겠습니까?\n
318	{05}}18~{을} \n양동이에 넣었습니다{13}
319	한 번 더 낚시를 하겠습니까?\n
320	{ESC}RD}1~팝업 듀얼{ESC}WT}1~로 \n놀겠습니까?\n{ESC}RD}1~놀 때에는 세이브됩니다{ESC}WT}1~
321	어서 옵쇼 어서 옵쇼!\n여!{ESC}RD}1~낚시{ESC}WT}1~는 즐기고 있나?\n…어디!그 {ESC}YL}1~양동이{ESC}WT}1~ 좀 보여 봐!{13}
322	오 제법인데!\n{05}}18~{을} 낚았구나!\n그거 {ESC}YL}1~{06}}72~{ESC}WT}1~길에 팔지 않을래?\n
323	또 와 줘!{13}
324	{ESC}GR}1~초코보{ESC}WT}1~는 \n{ESC}YL}1~{06}}72~{ESC}WT}1~길을 손에 넣었다{13}
327	{ESC}GR}1~브랄{ESC}WT}1~이 먹지 않은 물고기다{13}
328	{ESC}YL}1~길{ESC}WT}1~이 가득하군 \n{ESC}GR}1~브랄{ESC}WT}1~한테 \n맡기고 나서 와 줘!{13}
329	보이스 설정을 변경할 수 있습니다 \n현재 설정은 {ESC}YL}1~ＯＮ{ESC}WT}1~ 입니다 \n설정을 {ESC}YL}1~ＯＦＦ{ESC}WT}1~로 하겠습니까?\n
330	보이스 설정을 변경할 수 있습니다 \n현재 설정은 {ESC}YL}1~ＯＦＦ{ESC}WT}1~ 입니다 \n설정을 {ESC}YL}1~ＯＮ{ESC}WT}1~으로 하겠습니까?\n
331	보이스 설정을 {ESC}YL}1~ＯＦＦ{ESC}WT}1~로 했습니다{13}
332	보이스 설정을 {ESC}YL}1~ＯＮ{ESC}WT}1~으로 했습니다{13}
333	보이스 설정을 바꾸지 않았습니다{13}
334	신기한 거울 \n희미하게 빛나고 있다{13}
335	『…마언니 랑 시로마 의 \n꽃바치 될곳』 \n이라고 적혀 있다{13}
336	또한 한 번 {ESC}RD}1~단련{ESC}WT}1~을 하면 \n재료를 만들어 내기 위해 \n시간이 필요하게 된다{13}
337	그 시간은 『{ESC}BW}1~대장간 대기 １０층{ESC}WT}1~』 \n이라고 예부터 전해지지만… \n무슨 뜻인지 아직도 수수께끼다{13}
340	낡은 주크박스 \n아무래도 상태가 안 좋은 것 같다{13}
341	시간을 잊는 미궁 \n오리지널{13}
344	엔딩 \n초코보 레이싱 \n　　　　　　『세계의 내일』에서{13}
345	기억의 해방 \nＦＦ11 『Ｐｒｅｌｕｄｅ』에서{13}
346	봉인된 기억 \nＦＦ5 『봉인의 책』에서{13}
347	태동 \nＦＦ3 『살아 있는 숲』에서{13}
348	신관들의 기억 \nＦＦ8 『Ｆｅａｒ』에서{13}
349	노스탤지어 \nＦＦ1 『카오스 신전』에서{13}
350	트레저 헌터의 테마 \nＦＦ9 『헌터 찬스』에서{13}
351	듀얼 룸 \nＦＦ8 『Ｆｏｒｃｅ Ｙｏｕｒ Ｗａｙ』에서{13}
352	던전 히어로Ｘ의 테마 \nＦＦ8 『Ｔｈｅ Ｍａｎ ｗｉｔｈ ｔｈｅ  \n　　　　　　　　Ｍａｃｈｉｎｅ Ｇｕｎ』에서{13}
353	세계의 기억 \nＦＦ6 『사투』에서{13}
354	어둠의 수호자2 \nＦＦ11 『Ａｗａｋｅｎｉｎｇ』에서{13}
355	어둠의 수호자1 \nＦＦ9 『기억의 장소』에서{13}
356	불의 수호자1 \nＦＦ5 『봉인된 자』에서{13}
357	불의 수호자2 \nＦＦ5 『저주의 땅』에서{13}
358	피닉스전 \nＦＦ3 『배틀 2』에서{13}
359	빛의 수호자1 \nＦＦ10 『번개 평원』에서{13}
360	빛의 수호자2 \nＦＦ3 『크리스탈 타워』에서{13}
361	알렉산더전 \nＦＦ10 『소환수 배틀』에서{13}
362	수수께끼의 흑마도사 \nＦＦ8 『Ｐｒｅｍｏｎｉｔｉｏｎ』에서{13}
363	라파엘로전 \nＦＦ5 『빅 브리지의 사투』에서{13}
364	라스트 배틀 \nＦＦ5 『결전』에서{13}
365	물의 수호자1 \nＦＦ2 『던전』에서{13}
366	물의 수호자2 \nＦＦ5 『던전』에서{13}
367	리바이어선전 \nＦＦ4 『골베자 사천왕 \n　　　　　　　과의 배틀』에서{13}
368	기억의 조각 \nＦＦ9 『저 언덕을 넘어』에서{13}
369	먼 날의 기억 \nＦＦ5 『아득한 고향』에서{13}
370	시로마의 테마 \nＦＦ1 『마을』에서{13}
371	지키지 못한 약속 \nＦＦ9 『잊을 수 없는 모습』에서{13}
372	비공정의 테마 \nＦＦ4 『마도선』에서{13}
373	오르골 초코보 테마 \n오리지널 곡{13}
374	스텔라 목장 \nＦＦ7 『목장의 소년』에서{13}
375	목장의 밤 \nＦＦ4 『소녀 리디아』에서{13}
376	시간을 잊는 마을 \nＦＦ11 『Ｔａｒｕｔａｒｕ Ｍａｌｅ』에서{13}
377	마을의 밤 \nＦＦ6 『묘비명』에서{13}
378	교회 내부 \nＦＦ3 『도가와 우네의 저택』에서{13}
379	고대 유적1 \nＦＦ３『거대 도시 사로니아』에서{13}
380	고대 유적2 \nＦＦ６『사신의 탑』에서{13}
381	오메가전 \nＦＦ４『최후의 싸움』에서{13}
382	시드벤처 \n오리지널 곡{13}
383	곡 번호４４{13}
385	여 {ESC}GR}1~초코보{ESC}WT}1~!{ESC}GR}1~초커즈{ESC}WT}1~다 \n오랜만…인지 아닌지는 \n{ESC}RD}1~가능성{ESC}WT}1~의 문제지만{13}
386	쿠르르?{13}
387	{ESC}GR}1~이르마{ESC}WT}1~ 님이 공주님이거나 \n{ESC}GR}1~볼그{ESC}WT}1~ 님이 인간이거나 하는 \n세계의 {ESC}RD}1~가능성{ESC}WT}1~도 있다고{13}
388	쿠에에엑!!{13}
389	그 {ESC}RD}1~가능성{ESC}WT}1~이라는 걸 \n이어 주는 기적이 \n주문이라는 거야…즉…{13}
390	쿠엣쿠엣쿠엣!{13}
391	『{ESC}PK}1~마녀·소녀·５인·용사{ESC}WT}1~』 \n이 주문을 기억해 두면 \n우리 또 만날 수 있다는 거지!{13}
392	『대장장이 매뉴얼』 단련 \n피고 지음{13}
393	{ESC}RD}1~발톱{ESC}WT}1~이나 {ESC}RD}1~안장{ESC}WT}1~은 단련해서 성능을 \n올릴 수 있다 수치가 오를수록 \n능력이 높아진다{13}
394	하지만 {ESC}RD}1~발톱{ESC}WT}1~이든 {ESC}RD}1~안장{ESC}WT}1~이든 한계가 있다 \n{ESC}YL}1~철 발톱{ESC}WT}1~의 경우는 ＋１５가 한계치다 \n즉 ＋１６의 {ESC}YL}1~철 발톱{ESC}WT}1~은 무리인 것이다{13}
395	단 ＨＱ화라는 비법도 있다 \n이것에 성공하면 추가로 ＋５ \n된다{13}
396	대신 실패하면 ３에서 ６ \n정도 능력이 떨어져 버리니 \n충분히 조심하길 바란다{13}
397	『대장장이 매뉴얼』 합성 \n피고 지음{13}
398	합성에는 메인과 서브가 \n있다 {ESC}YL}1~철 발톱＋７{ESC}WT}1~에 {ESC}YL}1~금 발톱＋３{ESC}WT}1~ \n을 합성하면 {ESC}YL}1~철 발톱＋１０{ESC}WT}1~이 된다{13}
399	반대로 {ESC}YL}1~금 발톱＋３{ESC}WT}1~에 {ESC}YL}1~철 발톱＋７{ESC}WT}1~을 \n합성해도 {ESC}YL}1~금 발톱{ESC}WT}1~의 한계치가 ＋５ \n이기 때문에 {ESC}YL}1~금 발톱＋５{ESC}WT}1~밖에 안 된다{13}
400	메인과 서브가 다르기만 해도 \n만들어지는 것도 달라지니 \n조심하길 바란다{13}
401	그리고 합성의 최대 장점 \n그것은 {ESC}RD}1~각인{ESC}WT}1~을 옮긴다는 것이다 \n자세한 건 다른 책에서 설명하겠다{13}
403	『대장장이 매뉴얼』 각인 이동·삭제 \n피고 지음{13}
404	{ESC}RD}1~각인{ESC}WT}1~에는 쓸모 있는 능력이 많다 \n예를 들어 {ESC}YL}1~금 발톱{ESC}WT}1~에 붙은 {ESC}RD}1~각인{ESC}WT}1~은 \n녹슬지 않는다는 능력이 있다{13}
405	이것을 합성으로 {ESC}YL}1~철 발톱{ESC}WT}1~에 금의 \n{ESC}RD}1~각인{ESC}WT}1~을 옮기면 녹슬지 않는 {ESC}YL}1~철 발톱{ESC}WT}1~ \n을 만들 수 있는 것이다{13}
406	하지만 배가 쉽게 고파지거나 {ESC}RD}1~ \nＳＰ{ESC}WT}1~가 회복되지 않는 등의 좋지 않은 \n능력의 {ESC}RD}1~각인{ESC}WT}1~도 있다{13}
407	실수로 좋지 않은 {ESC}RD}1~각인{ESC}WT}1~을 옮겨 \n버렸을 때는 {ESC}RD}1~각인삭제{ESC}WT}1~를 써서 지울 \n수 있으니 기억해 두자{13}
# kofill — 원문이 같은 번호
@	romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin
106	쿠엣!{13}
116	쿠엣!{13}
121	쿠엣!{13}
125	쿠엣!{13}
138	쿠엣!{13}
143	쿠엣!{13}
148	쿠엣!{13}
153	쿠엣!{13}
155	쿠엣!{13}
161	쿠엣!{13}
168	쿠엣!{13}
244	탐사 모드 \n출구 를 수색 합니다{13}
315	{ESC}GR}1~초코보{ESC}WT}1~는 \n{ESC}YL}1~{05}}18~{ESC}WT}1~{을} \n손에 넣었다!{13}
