# 이벤트 대사 EVTMSG2(계속) — 라파엘로 찾기(시로마·스텔라)·마을 사람들·볼그와 란·알(순찰)
# 볼그 = 차갑고 딱딱한 말투 · 란(동물) = 씩씩한 반말 · 알 = 「큰일이다! 큰일이야!」 · 모그리 = 「~다 쿠포」
@	romdata/DT/GM_DT_EVTMSG2.FBC.z	DT_EVTMSG2.FBC/dt_EVTMSG2.txtbin
363	어머 {ESC}GR}1~초코보{ESC}WT}1~!\n{ESC}GR}1~라파엘로{ESC}WT}1~는 여기서 놀고 있을 줄 \n알았는데…{13}
365	그러고 보니 {ESC}GR}1~초코보{ESC}WT}1~ \n여기 동물들하고는 \n친해졌니?{13}
367	그렇구나 다행이다!\n{ESC}GR}1~시로마{ESC}WT}1~도 말이야 동물들하고는 \n금방 친해졌단다{13}
368	원래 밝은 아이라서 \n상대가 사람이든 동물이든 \n마음을 여는 거겠지{13}
369	너도 그렇지?\n완전히 {ESC}GR}1~시로마{ESC}WT}1~랑 \n단짝이잖니{13}
372	어머 {ESC}GR}1~초코보{ESC}WT}1~!{ESC}GR}1~라파엘로{ESC}WT}1~는 \n어디로 가 버린 걸까?\n걱정이구나…{13}
374	너도 걱정되니?\n{ESC}GR}1~시로마{ESC}WT}1~나 {ESC}GR}1~시드{ESC}WT}1~ 씨가 \n찾아 줬으면 좋겠는데…{13}
376	응?저거 말이니?\n저건 이 {ESC}BL}1~스텔라 목장{ESC}WT}1~을 \n지켜봐 주시는 여신님이란다{13}
377	우리가 \n다치지 않고 살 수 있는 건 \n여신님 덕분이 아닐까{13}
379	우후후 제대로 \n매일 감사해야 한다?\n여기서 물놀이해도 되니까{13}
382	어머 {ESC}GR}1~초코보{ESC}WT}1~ 씨 \n그 {ESC}GR}1~라파엘로{ESC}WT}1~라는 아이는 \n신기한 아이로군요{13}
383	어머 {ESC}GR}1~초코보{ESC}WT}1~ 씨 \n불의 힘이 돌아왔습니다!\n그야말로 계시대로… 로군요{13}
384	아아 {ESC}GR}1~초코보{ESC}WT}1~ 씨 \n당신이 나아가는 길에 \n신의 축복이 있기를!{13}
385	어머 어서 오세요 \n따뜻한 코코아 어떠세요?{13}
386	어서 옵쇼 어서 옵쇼!\n물고기를 가져오면 \n비싸게 사 주지!{13}
387	어서 옵쇼 어서 옵쇼!\n뭔가 폭발하는 소리가 들렸어!\n괜찮은 거야?{13}
388	{ESC}BL}1~플로라의 꽃집{ESC}WT}1~에 어서 오렴 \n{ESC}YL}1~신기한 씨앗{ESC}WT}1~은 어떠니?{13}
389	{ESC}BL}1~플로라의 꽃집{ESC}WT}1~에 어서 오렴 \n{ESC}BL}1~광산구{ESC}WT}1~에서 폭발이 있었니?\n불안하구나{13}
390	{ESC}BL}1~약방{ESC}WT}1~에 어서 와!\n천재 {ESC}GR}1~메디트{ESC}WT}1~ 님의 약은 \n잘 듣는다고!{13}
392	{ESC}BL}1~해리의 가게{ESC}WT}1~에 어서 와!\n{ESC}GR}1~프레이아{ESC}WT}1~ 씨한테 \n무슨 일이 생긴 거야?{13}
393	{ESC}BL}1~해리의 가게{ESC}WT}1~에 어서 와!\n폭발에 가게가 날아가지 않아서 \n다행이야!{13}
394	여~ {ESC}GR}1~초코보~{ESC}WT}1~ \n{ESC}GR}1~프레이아{ESC}WT}1~는 만나 봤어?\n예쁜 사람이야~{13}
395	여~ {ESC}GR}1~초코보~{ESC}WT}1~ \n{ESC}GR}1~시로마{ESC}WT}1~는 어디 있어~?\n그 아이도 귀엽단 말이야~{13}
396	있잖아 너 알고 있니?\n{ESC}GR}1~프레이아{ESC}WT}1~라는 여자를!\n늘 기운찬 여자야!{13}
397	있잖아 너 알고 있니?\n{ESC}BL}1~광산구{ESC}WT}1~에서 폭발이 \n있었나 보다는 거!{13}
398	찍!{ESC}GR}1~초코보{ESC}WT}1~!\n실은 여러 곳을 \n조사할 수 있다찍!{13}
399	분명 좋은 일이 있을 거다찍!\n많이 조사해 보라찍!{13}
400	찍!{ESC}GR}1~초코보{ESC}WT}1~!\n이 몸 불의 던전에 \n들어가 봤다찍!{13}
401	알아낸 게 있다찍!\n불의 던전은 １０층까지!\n거기서부터는 못 간다찍!{13}
402	그러고 보니 {ESC}GR}1~아무리{ESC}WT}1~ 씨는 \n이 마을에 익숙해졌을까요{13}
404	이 마을에 {ESC}GR}1~아무리{ESC}WT}1~ 씨라는 \n여성분이 있답니다 \n이래저래 걱정이라…{13}
405	그러고 보니 {ESC}GR}1~아무리{ESC}WT}1~ 씨는 \n언제부터 이 마을에 \n살고 있었던가요?{13}
406	…어라?아무래도 잊은 모양입니다 \n그런 이야기라면 \n{ESC}GR}1~다들러{ESC}WT}1~가 잘 알지요{13}
407	{ESC}GR}1~아무리{ESC}WT}1~ 씨요?\n귀여운 사람이죠{13}
408	언제부터 있었는지는 기억 안 나요 \n다른 사람… {ESC}GR}1~딕트{ESC}WT}1~ 같은 사람한테 \n물어보세요{13}
410	{ESC}GR}1~아무리{ESC}WT}1~ 씨?아아!\n몸매 끝내주는 \n예쁜 사람이지~?{13}
411	빨간 머리에 그 미모로 \n나는 이미 푹 빠졌다고~{13}
412	아~ 그런데 지금 어디 있더라?\n기억이 안 나네~ \n왜 그렇지~{13}
413	{ESC}GR}1~이르마…{ESC}WT}1~ \n대체 어디에…{13}
414	별로 인간에게 \n기대고 싶지는 않지만… \n물어보고 다닐 수밖에 없나{13}
415	인간한테 물어봐도 \n모를걸!{13}
416	너는?{13}
417	나는 {ESC}GR}1~란{ESC}WT}1~!\n{ESC}BL}1~광산구{ESC}WT}1~를 내 구역으로 삼고 있지{13}
418	뭔가 알고 있나?{13}
419	{ESC}GR}1~이르마{ESC}WT}1~라는 사람은 모르겠어 \n하지만 인간이 기억을 잃어버린다는 \n건 알고 있어{13}
420	그리고 \n우리 동물들은 \n기억을 잃지 않아!{13}
421	즉 너 같은 \n동물들에게 물으라는 건가?{13}
422	그래!{13}
423	그럼 다른 \n동물들과 이야기해 보지 \n고맙다!{13}
424	{ESC}GR}1~아기{ESC}WT}1~니까 \n그렇게 멀리 못 갈 \n텐데 말이야{13}
425	어머 {ESC}GR}1~초코보{ESC}WT}1~ \n이쪽에도 없었니?\n밖에 나가면 위험한데 말이야{13}
428	어머 {ESC}GR}1~초코보{ESC}WT}1~!\n역시 여기에도 없구나{13}
430	뭐 어쩔 수 없지!\n다른 데를 찾아보자!{13}
431	쿠포!모그는 모그리다 쿠포!\n잘 부탁한다 쿠포!{13}
432	쿠포!{ESC}GR}1~초코보{ESC}WT}1~!\n그 근처에 있는 기계는 \n조사해 봤나 쿠포?{13}
433	무려 {ESC}RD}1~팝업 듀얼{ESC}WT}1~을 \n즐길 수 있다 쿠포!\n꼭 해 보라 쿠포!{13}
434	큰일이다!큰일이야!\n마을 안의 불이 다 꺼져 버렸어!\n…라니 너 처음 보는 얼굴이군{13}
435	나는 {ESC}GR}1~알{ESC}WT}1~!이 {ESC}BL}1~시간을 잊는 마을{ESC}WT}1~의 \n평화를 지키기 위해 순찰을 \n도는 게 일이지!{13}
436	여기서 만난 것도 인연이야!\n잘 부탁해!{13}
437	큰일이다!큰일이야!\n마을 안의 불이 다 꺼져 버렸어!\n대체 뭐가 원인이지!?{13}
438	큰일이다!큰일이야!\n하늘에서 알이 떨어졌어!{13}
439	{ESC}GR}1~아기{ESC}WT}1~는 {ESC}GR}1~시로마{ESC}WT}1~가 \n{ESC}BL}1~스텔라 목장{ESC}WT}1~으로 데려갔어!\n그 녀석 정체가 뭐지?{13}
440	큰일이다!큰일이야!\n하늘을 나는 {ESC}GR}1~아기{ESC}WT}1~다!\n{ESC}BL}1~광산구{ESC}WT}1~ 쪽으로 날아갔어!{13}
441	큰일이다!큰일이야!\n마을에 불의 힘이 돌아왔어!\n그런데 어째서 돌아온 거지?{13}
442	큰일이다!큰일이야!\n{ESC}BL}1~푸에고 광산{ESC}WT}1~ 안쪽이 \n엄청난 일이 됐어!{13}
443	큰일이다!큰일이야!\n그 신기한 {ESC}GR}1~아기…{ESC}WT}1~ \n어딘가로 달려갔어!{13}
444	큰일이다!큰일이야!\n마을에 있는 분수가 \n엄청난 일이 됐어!{13}
445	큰일이다!큰일이야!\n{ESC}BL}1~다들러의 가게{ESC}WT}1~의 {ESC}GR}1~메아{ESC}WT}1~가 \n엄청 풀이 죽어 있어!{13}
446	큰일이다!큰일이야!\n분수가 원래대로 돌아왔어!\n깨끗한 물 냄새야!{13}
447	큰일이다!큰일이야!\n또 그 {ESC}GR}1~라파엘로{ESC}WT}1~가 \n커졌어!{13}
448	큰일이다!큰일이야!\n하늘이 갑자기 밝아졌어!\n{ESC}GR}1~초코보{ESC}WT}1~라는 녀석 덕분이야!{13}
449	큰일이다!큰일이야!\n마을에 악마가 나타났어!\n이 세상은 이제 끝장이야!{13}
450	큰일이다!큰일이야!\n{ESC}BL}1~시간을 잊는 마을{ESC}WT}1~이 \n{ESC}BL}1~시간을 새기는 마을{ESC}WT}1~이 됐어!{13}
451	나는 {ESC}GR}1~란{ESC}WT}1~!\n이 근처 일이라면 \n뭐든지 나한테 물어봐{13}
452	이 {ESC}BL}1~광산구{ESC}WT}1~에는 \n{ESC}GR}1~프레이아{ESC}WT}1~ 씨의 대장간과 \n{ESC}GR}1~해리{ESC}WT}1~ 씨의 도구점이 있어{13}
453	{ESC}BL}1~해리의 가게{ESC}WT}1~에서 {ESC}RD}1~가방{ESC}WT}1~을 사면 \n더 많은 아이템을 \n가질 수 있게 돼{13}
454	가게에서 파는 아이템은 \n자주 바뀌니까 \n늘 확인해 두라고{13}
455	요즘 사건이 많단 말이야 \n이럴 때야말로 \n장사할 기회지!{13}
456	뭔가 이제 틀린 것 같아 \n선전해도 안 팔려 \n그래도 넌 사 줄 거지!{13}
457	이봐 들어 줘!\n나 말이야 {ESC}GR}1~해리{ESC}WT}1~ 씨 부부한테 \n신세를 지고 있거든{13}
458	이것도 꾸준한 선전과 \n네가 잔뜩 사 준 \n덕분이야!고마워!!{13}
# kofill — 원문이 같은 번호
@	romdata/DT/GM_DT_EVTMSG2.FBC.z	DT_EVTMSG2.FBC/dt_EVTMSG2.txtbin
354	쿠피피…{13}
362	자 다른 곳을 \n찾아볼까{13}
364	쿠피피…{13}
371	자 다른 곳을 \n찾아볼까{13}
373	쿠피피…{13}
381	자 다른 곳을 \n찾아볼까{13}
426	쿠피피…{13}
427	자 다른 곳을 \n찾아볼까{13}
429	쿠피피…{13}
