# 이벤트 대사 EVTMSG5(계속) — 마을 사람들의 괴로운 기억·아무리의 정체(이르마)·볼그·동물들·로디와 클레어
# 볼그 = 이르마를 「주인님」이라 부르는 검은 초코보 · 코코·미미(동물) = 수다스러운 반말
@	romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin
383	꺄~ {ESC}GR}1~초·코·보{ESC}WT}1~ 짱! \n오늘도 폭신폭신하구나 \n꼬옥 안아 주고 싶어{13}
385	왜~? \n그렇게 빤히 보면… \n아무리 부끄러워{13}
386	어떠냐? {ESC}GR}1~초코보…{ESC}WT}1~ \n나한테는 {ESC}GR}1~이르마{ESC}WT}1~와 \n무관하다고 생각되지 않는데…{13}
387	어머? 당신은? \n눈매가 나쁜… \n커다란 검은 초코보…{13}
388	으음 뭐였더라… \n아무리 잘 모르겠어~!{13}
389	…{ESC}GR}1~아무리{ESC}WT}1~? \n저건 대체 뭐야! \n저런 거 내가 아니야!{13}
390	{ESC}GR}1~이르마…{ESC}WT}1~ 그… 뭐냐 \n저건 저거대로… 뭐랄까…{13}
392	너희… \n알고 있겠지?{13}
393	뭐가?{13}
395	잊어버려! \n여기서 나가! \n…빨리! 지금 당장!{13}
396	이거야 원… \n곤란한 주인님이로군…{13}
397	여 {ESC}GR}1~초코보{ESC}WT}1~! \n너는 {ESC}GR}1~이르마{ESC}WT}1~ 얘기를 \n들은 적 없나?{13}
399	그런가… \n나도 찾고는 있는데 \n좀처럼 단서가 없어서 말이야{13}
400	혹시 이 세계에 \n오지 않은 건 아닐까 \n생각해 보기도 했지만…{13}
402	…네 말대로 \n그때 우리는 ４명이서 \n이 세계에 왔다{13}
403	{ESC}GR}1~이르마{ESC}WT}1~는 분명히 \n이 세계에 있다 \n나는 그렇게 믿고 있다!{13}
404	고맙다! \n또 보자 {ESC}GR}1~초코보{ESC}WT}1~!{13}
405	어머 {ESC}GR}1~초코보{ESC}WT}1~ \n너한테는 \n고마워해야겠구나{13}
407	나는 어느새 \n가장 소중히 여기던 추억을 \n잊고 있었단다…{13}
408	그러고 보니 눈이 꼭 닮았구나 \n그 모험에 거는 \n열정도 한결같음도…{13}
409	정말 고마워! \n이 마음은… \n두 번 다시 잊지 않을게!{13}
410	맞다맞다 떠올랐어! \n풍차가 움직이게 됐으니까 \n밭에서 꽃을 키울 수 있단다{13}
411	어머? 너… \n우리 말을 알아듣는구나!?{13}
412	나는 {ESC}GR}1~코코{ESC}WT}1~! \n마침 이야기 상대가 \n필요했어!{13}
413	나, 나 봤어! 초록색 \n머리를 한 {ESC}GR}1~아기{ESC}WT}1~가… 마을 쪽으로 \n둥실둥실 날아가는 걸!{13}
414	{ESC}GR}1~라파엘로{ESC}WT}1~랑 네가 \n모두의 기억을 \n되찾아 주고 있는 거구나!?{13}
415	…하지만 마을 사람들은 잊는 게 \n행복하다고 생각하니까… \n나 {ESC}GR}1~라파엘로{ESC}WT}1~가 걱정돼…{13}
416	{ESC}GR}1~라파엘로{ESC}WT}1~ 이쪽까지 행복해질 \n정도의 웃는 얼굴로 \n놀러 다니고 있어…{13}
417	북쪽에 있는 {ESC}BL}1~시냇가{ESC}WT}1~ 근처에 있었으니까 \n{ESC}GR}1~초코보{ESC}WT}1~도 가 봐!{13}
418	여~ {ESC}GR}1~초코보~{ESC}WT}1~ \n떠올렸어~ 잊고 있던 여자아이~ \n{ESC}GR}1~크로마{ESC}WT}1~였던 거야~{13}
419	있잖아 너 알고 있니? \n이제 살아 있어 봤자 소용없대 \n소문이 알려 줬어{13}
420	왠지 {ESC}GR}1~라파엘로{ESC}WT}1~ 기운이 없네 \n네가 힘을 북돋아 줘{13}
421	{ESC}GR}1~초코보{ESC}WT}1~! 역시 너는 \n최고야 \n해님을 다시 볼 수 있다니!{13}
422	괴로운 일이 많이 있었지만 \n그래도 너라면 괜찮아! \n반드시 이겨 낼 수 있어!{13}
426	어머 너 우리 말을 \n알아듣는구나? 우후후 멋져! \n나는 {ESC}GR}1~미미{ESC}WT}1~! 잘 부탁해!{13}
427	얼핏 들은 얘기로는 \n마을에서 불이 꺼졌대!{13}
428	얼핏 들은 얘기로는 \n초록색 머리의 {ESC}GR}1~아기{ESC}WT}1~가 \n{ESC}GR}1~라파엘로{ESC}WT}1~라고 한대!{13}
429	얼핏 들은 얘기로는 \n분수가 심하게 \n망가졌대!{13}
430	얼핏 들은 얘기로는 \n네 파트너 {ESC}GR}1~시드{ESC}WT}1~ 씨가 \n뭔가 찾고 있대!{13}
431	얼핏 들은 얘기로는 \n신관은 모두 ４명이래!{13}
432	얼핏 들은 얘기로는 \n{ESC}GR}1~라파엘로{ESC}WT}1~는 옛날에 \n신수였대!{13}
433	얼핏 들은 얘기로는 \n{ESC}GR}1~초코보{ESC}WT}1~의 대활약으로 \n이 마을이 구해졌대{13}
434	우후후 고마워 {ESC}GR}1~초코보{ESC}WT}1~ \n전부 네 덕분이야!{13}
435	{ESC}GR}1~초코보{ESC}WT}1~ 우리 말이야 \n드디어 떠올렸어 \n아빠랑 엄마 일을{13}
436	우리 이야기 \n들어 줄래?\n
437	{ESC}RD}1~파괴신{ESC}WT}1~이 왔을 때 \n아빠는 동료들과 \n함께 싸우러 갔어{13}
438	처음엔 엄마랑 \n오빠랑 셋이서 \n숨어 있었는데…{13}
439	우리를 도망치게 하려고 \n엄마도……{13}
440	이제… 아빠도 엄마도 \n만날 수 없지만……{13}
441	{ESC}GR}1~초코보{ESC}WT}1~ 덕분에 \n여동생 {ESC}GR}1~클레어{ESC}WT}1~를 만날 수 있었어!{13}
442	응! {ESC}GR}1~초코보{ESC}WT}1~ 덕분이야!{13}
444	그러니까 이제 {ESC}GR}1~클레어{ESC}WT}1~랑 떨어지는 건 \n싫어! \n계속 같이 있고 싶어!{13}
445	나도! 오빠랑 \n같이 있고 싶어!{13}
446	하지만… 역시 안 되는 걸지도 \n{ESC}RD}1~파괴신{ESC}WT}1~한테는 못 이겨{13}
447	그렇구나 \n{ESC}GR}1~초코보{ESC}WT}1~는 바쁘니까…{13}
448	그럼 또 봐…{13}
