# 어빌리티 이름·설명(SJIS, DT_PLY_ABT) — 설명은 명사형·~한다, 「となり」 = 옆, 「とおく」 = 먼, 「あたり/まわり」 = 주위
@	romdata/DT/DT_ALL.FBC.z	DT_PLY_ABT.FBC/dt_PLY_ABT.txtbin
107	악몽을 일으켜\n주위의 적을 잠재운다
108	암흑검
109	암흑의 마검으로 ＨＰ와 맞바꿔\n옆의 적을 넉백 어둠 공격
110	카오스
111	혼돈의 힘을 불러내\n주위의 적에게서 ＨＰ를 빨아들인다
128	수리검
129	수리검으로\n먼 적을 공격
130	이도류
131	양쪽 발톱을 멋지게 써서\n헤이스트 상태가 된다
132	화둔의 술
133	불의 술법으로\n３방향의 옆 적을 불 공격
134	수둔의 술
135	물의 술법으로\n３방향의 옆 적을 물 공격
136	뇌신의 술
137	번개의 술법으로\n３방향의 옆 적을 번개 공격
138	그림자 꿰매기
139	적의 그림자를 붙잡아\n먼 적을 돈무브에 걸리게 한다
140	연막탄
141	연막탄으로 몸을 숨기고\n층 어딘가로 워프
142	탈출
143	위기를 벗어나는 기술로\n던전에서 탈출한다
144	풍마 수리검
145	거대한 수리검으로\n먼 적을 넉백 공격
146	암살
147	일자상전의 필살기로\n적을 스턴 공격
160	훔치기
161	적의 아이템을 훔친다\n（가방이 가득 차면 쓸 수 없습니다）
162	블라인 니들
163	암흑의 약을 바른 바늘로\n먼 적을 암흑 공격
164	살금걸음
165	소리 없이 걸어\n층에서 자고 있는 적을 깨우지 않는다
166	포이즌 니들
167	독을 바른 바늘로\n먼 적을 독 공격
168	경계
169	시프의 정보로 맵을 알고\n적 함정 아이템의 위치를 안다
170	강탈
171	적의 아이템을 훔치며 넉백 공격\n（가방이 가득 차면 쓸 수 없습니다）
172	길 훔치기
173	눈에도 보이지 않는 재빠른 손놀림으로\n적의 길을 훔친다
174	트레저 헌트
175	시프의 기술로\n적이 아이템을 잘 떨어뜨리게 된다
176	줄행랑
177	재빨리 몸을 숨기고\n층 어딘가로 워프
178	요리조리 움직이기
179	시프의 재빠른 움직임으로\n헤이스트 상태가 된다
192	책의 힘
193	책의 힘을 써서 먼 적을\n불 얼음 번개 중 하나로 공격
194	감정
195	학자의 지식으로\n가방의 아이템을 모두 감정한다
196	탐색
197	학자의 조사로 맵을 알고\n적 함정 아이템의 위치를 안다
198	만능약
199	만능약을 조합해\n상태를 회복한다
200	비밀의 약
201	학자들이 일할 때 마시는 약으로\nＨＰ와 만복도를 회복한다
202	약의 지식
203	올바른 약 복용법으로\n잠시 약의 효과가 오른다
204	책의 지식
205	올바른 책 읽는 법으로\n잠시 책의 효과가 오른다
206	발명
207	층에서 실험해서 1번만 아이템 발명\n（가방이 가득 찼을 때는 쓸 수 없습니다）
208	책의 진가
209	책의 참된 힘을 써서 플레어 메테오\n슬리프가 슬로가 중 하나로 공격
224	파이어
225	불의 마법으로\n먼 적을 불 공격
226	블리자드
227	얼음의 마법으로\n먼 적을 얼음 공격
228	선더
229	번개의 마법으로\n먼 적을 번개 공격
230	슬리플
231	수면의 마법으로\n먼 적을 잠재운다
232	드레인
233	어둠의 마법으로\n먼 적에게서 ＨＰ를 빨아들인다
234	마배리어
235	마법을 막는 반마법 필드로\n마배리어 상태가 된다
236	파이가
237	지옥의 불꽃으로\n주위의 적을 불 공격
238	블리자가
239	극한의 얼음으로\n주위의 적을 얼음 공격
240	선더가
241	천상의 번개로\n주위의 적을 번개 공격
242	퀘이크
243	지진의 마법으로\n주위의 적을 스턴 공격
244	차지
245	마력 집중에\n성공하면 ＳＰ를 회복
246	플레어
247	태양의 열과 빛으로\n먼 적을 공격
248	메테오
249	하늘에서 운석을 소환해\n주위의 적을 공격
256	케알
257	치유의 마법으로\nＨＰ를 회복한다
258	프로테스
259	마법의 방패로\n프로테스 상태가 된다
260	셸
261	마법의 수호로\n셸 상태가 된다
262	이스케이프
263	신의 구원으로\n층 어딘가로 워프
264	디아
265	빛의 마법으로\n먼 적을 빛 공격
266	사일런스
267	봉인의 마법으로\n먼 적을 침묵에 걸리게 한다
268	케알라
269	위대한 치유의 마법으로\nＨＰ를 회복한다
270	슬로
271	빛의 사슬로\n먼 적을 슬로에 걸리게 한다
272	에스나
273	정화의 마법으로\n상태를 회복한다
274	마배리어
275	마법을 막는 신의 말씀으로\n마배리어 상태가 된다
276	디스펠
277	신의 은혜로\n장비한 아이템의 저주를 푼다
278	차지
279	신에게 드리는 기도가\n성공하면 ＳＰ를 회복
280	케알가
281	극한의 치유 마법으로\nＨＰ를 회복한다
282	홀리
283	성스러운 빛으로\n먼 적을 빛 공격
284	텔레포
285	귀환의 말씀으로\n던전에서 탈출한다
286	리레이즈
287	성스러운 인장으로 보호받는 동안\n층에서 쓰러져도 부활할 수 있다
288	토 킥
289	단련된 발끝으로\n옆의 적을 넉백 공격
290	피루엣
291	아름다운 턴으로\n주위의 적을 넉백 공격
292	힙 어택
293	박력 있는 엉덩이로\n옆의 적을 스턴 공격
294	잘 자 댄스
295	잠을 부르는 춤으로\n주위의 적을 잠재운다
296	파드샤
297	고양이 같은 걸음으로\n층에서 자고 있는 적을 깨우지 않는다
298	검의 춤
299	스치면 베이는 검무로\n주위의 적을 공격
300	명상
301	마음을 진정시키는 명상에\n성공하면 ＳＰ 회복
302	파이널 댄스
303	몸을 치유하는 매끄러운 춤으로\nＨＰ와 상태를 회복한다
304	퀵 스텝
305	눈에도 보이지 않는 스텝으로\n헤이스트 상태가 된다
320	케알
321	치유의 마법으로\nＨＰ를 회복한다
342	맥심
343	순수한 마법의 힘으로\n주위의 적을 공격
344	연속마
345	회전하는 마법의 고리에서\nＳＰ를 쓰지 않고 어빌리티를 연발
352	초코 살짝Ｘ
353	히어로Ｘ 자랑의 기술로\nＸ방향의 적을 공격
354	초코보 킥Ｘ
355	히어로Ｘ 특기의 기술로\n옆의 적을 넉백 공격
356	텔레포트Ｘ
357	히어로Ｘ 위기의 기술로\n층 어딘가로 워프
358	최면Ｘ
359	히어로Ｘ 토크의 기술로\n먼 적을 잠재운다
360	카드 헌트Ｘ
361	히어로Ｘ 트레이드의 기술로\n적이 카드를 잘 떨어뜨리게 된다
362	강탈Ｘ
363	히어로Ｘ 적의 아이템을 훔치며 공격\n （가방이 가득 차면 쓸 수 없습니다）
364	초코 대시Ｘ
365	히어로Ｘ 놀라움의 기술로\n헤이스트 상태가 된다
366	초코 빔Ｘ
367	히어로Ｘ 필살의 기술로\n먼 적도 꿰뚫는 Ｘ빔 공격
384	인피니트 스트라이크
385	３방향으로 공격하는 Ａ．Ｒ．Ｔ．\nＳＰ양으로 위력이 변화
386	라이트닝 드라이브
387	적을 꿰뚫는 Ａ．Ｒ．Ｔ．\nＳＰ양으로 위력이 변화
388	파이널리티 버스트
389	명중 지점에서 폭발하는 Ａ．Ｒ．Ｔ．\nＳＰ양으로 위력이 변화
390	얼티밋 블래스트
391	일격의 위력을 극한 Ａ．Ｒ．Ｔ．\nＳＰ양으로 위력이 변화
# kofill — 원문이 같은 번호
@	romdata/DT/DT_ALL.FBC.z	DT_PLY_ABT.FBC/dt_PLY_ABT.txtbin
20	더미
22	더미
24	더미
26	더미
28	더미
30	더미
48	더미
50	더미
52	더미
54	더미
56	더미
58	더미
60	더미
62	더미
80	더미
82	더미
84	더미
86	더미
88	더미
90	더미
92	더미
94	더미
112	더미
114	더미
116	더미
118	더미
120	더미
122	더미
124	더미
126	더미
148	더미
150	더미
152	더미
154	더미
156	더미
158	더미
180	더미
182	더미
184	더미
186	더미
188	더미
190	더미
210	더미
212	더미
214	더미
216	더미
218	더미
220	더미
222	더미
250	더미
252	더미
254	더미
306	더미
308	더미
310	더미
312	더미
314	더미
316	더미
318	더미
322	파이어
323	불의 마법으로\n먼 적을 불 공격
324	블리자드
325	얼음의 마법으로\n먼 적을 얼음 공격
326	선더
327	번개의 마법으로\n먼 적을 번개 공격
328	프로테스
329	마법의 방패로\n프로테스 상태가 된다
330	셸
331	마법의 수호로\n셸 상태가 된다
332	슬리플
333	수면의 마법으로\n먼 적을 잠재운다
334	사일런스
335	봉인의 마법으로\n먼 적을 침묵에 걸리게 한다
336	에스나
337	정화의 마법으로\n상태를 회복한다
338	드레인
339	어둠의 마법으로\n먼 적에게서 ＨＰ를 빨아들인다
340	슬로
341	빛의 사슬로\n먼 적을 슬로에 걸리게 한다
346	더미
348	더미
350	더미
368	더미
370	더미
372	더미
374	더미
376	더미
378	더미
380	더미
382	더미
392	더미
394	더미
396	더미
398	더미
400	더미
402	더미
404	더미
406	더미
408	더미
410	더미
412	더미
414	더미
