# 이벤트 대사 EVTMSG9 — 고블린 속담 점(일본 속담 비틀기 → 한국 속담 비틀기)·마을 사람들의 기억 회복·로맨틱 히어로X·팝업 히어로X·속삭임 풀 조언
# 吉 = 길(행운) · 小吉 소길 · 中吉 중길 · 大吉 대길 · 凶 흉
@	romdata/DT/GM_DT_EVTMSG9.FBC.z	DT_EVTMSG9.FBC/dt_EVTMSG9.txtbin
163	흑마도사 직업이면 \n강한 어빌리티를 쓸 수 있어!{13}
164	Ｎｏ．０２４ 길 \n『더위도 추위도 \n　　　　각인 합성까지』{13}
165	안장에도 『각인』이 붙어 있어!\n이 『각인』을 『합성』해서 \n나만의 안장을 만들자!{13}
166	Ｎｏ．０２５ 소길 \n『좋은 약은 \n　　　　언데드에게 쓰다』{13}
167	{ESC}BW}1~스켈레톤{ESC}WT}1~ 같은 {ESC}RD}1~적{ESC}WT}1~에게 \n{ESC}YL}1~포션{ESC}WT}1~을 차서 맞히면 \n대미지를 줄 수 있다고!{13}
168	Ｎｏ．０２６ 흉 \n『레어 아이템은 \n　　　상점 함정에 있다』{13}
169	{ESC}GR}1~상인 히어로Ｘ{ESC}WT}1~의 가게에는 \n레어 아이템이 있어!\n꼭 손에 넣자!{13}
170	Ｎｏ．０２７ 길 \n『버튼 하나로 \n　　　　　　아이템 정리』{13}
171	{ESC}RD}1~ь{ESC}WT}1~로 \n아이템을 {ESC}RD}1~정리{ESC}WT}1~할 수 있어!\n보기 편해져서 편리하다고!{13}
172	Ｎｏ．０２８ 중길 \n『첫 물고기는 {ESC}GR}1~마리스{ESC}WT}1~에게 주지 마라』{13}
173	희귀한 물고기를 낚으면 \n{ESC}BL}1~마리스의 생선 가게{ESC}WT}1~에 팔지 말고 \n{ESC}GR}1~브랄{ESC}WT}1~에게 주는 거야!{13}
174	Ｎｏ．０２９ 중길 \n『동물은 \n　　　　사람만큼 말한다』{13}
175	{ESC}GR}1~초코보{ESC}WT}1~는 사람뿐만 아니라 \n동물과도 얘기할 수 있지?\n동물도 힌트를 준다고!{13}
176	Ｎｏ．０３０ 길 \n『지금을 알고 싶으면 \n　　　　시작을 눌러라』{13}
177	지금 있는 곳을 알고 싶으면 \n『전체 맵』을 보는 거야{13}
178	{ESC}RD}1~ＳＴＡＲＴ{ESC}WT}1~를 누르면 \n한 방에 열린다고!{13}
179	…라고 이런 게 나왔어{13}
180	내 속담 \n제대로 기억해 두라고!{13}
181	오오!너는 \n운이 좋구나!!{13}
182	그런 행운아한테는 \n이걸 주지!{13}
183	{ESC}GR}1~초코보{ESC}WT}1~는 \n{05}}18~{을} \n손에 넣었다!{13}
184	또 와 줘!{13}
185	…라고 생각했는데 \n소지품이 가득하군 \n뭐 이번엔 포기해라{13}
188	…싸우는 이유는… \n뭐였지?\n으윽 떠오르지 않는다…{13}
190	아아 {ESC}GR}1~초코보{ESC}WT}1~ 씨 \n당신이 나아가는 길에 \n신의 축복이 있기를!{13}
192	어서 옵쇼 어서 옵쇼!\n응?내 장사가 \n뭐였지?{13}
194	이 꽃은 뭐였더라?\n아아 잊어버렸구나 \n어떻게 하면 좋을까…{13}
196	내 장사가 뭐였더라?\n그보다 나 누구였지?{13}
197	왠지 {ESC}GR}1~플로라{ESC}WT}1~ 상태가 \n이상한 것 같은데… \n무슨 일 있었어?{13}
198	응?어라라?\n저 방금 무슨 \n말을 하려고 했었죠?…{13}
200	{ESC}BL}1~해리의 가게{ESC}WT}1~에 어서 와!\n뭔가 잊고 있을 텐데… \n뭐 됐어 쇼핑하러 왔지?{13}
202	아~ 배고프다 \n희귀한 물고기… 먹고 싶다 \n…어라 이 냄새는?{13}
203	희귀한 물고기 갖고 있잖아!\n야 야 나 좀 먹게 해 줘!\n괜찮지!?\n
204	휴 배도 불렀고… \n맡길 수 있는 아이템 수가 \n늘었어!{13}
205	아아 안 주는 거야… \n생각만 해도 배가 고파…{13}
206	…쓰읍 \n아~ 뭘 맡아 줄까?{13}
208	아아 {ESC}GR}1~초코보{ESC}WT}1~ 씨 여기는 {ESC}BL}1~교회{ESC}WT}1~ \n신과 하나가 될 수 있는 곳입니다 \n무슨 고민이라도?{13}
210	그렇지요 {ESC}GR}1~게일{ESC}WT}1~ 시장님은 \n『망각이야말로 미덕』 \n이라고 말씀하시지만{13}
211	의문이 드는 일도 있습니다 \n잊어서는 안 되는 것까지 \n잊고 있는 건 아닐까 하고…{13}
212	그런데 {ESC}GR}1~초코보{ESC}WT}1~ 씨 \n던전에서는 저주받은 물건도 \n나온다고 합니다{13}
213	잘못 장비하면 \n큰일입니다{13}
214	그럴 때는 {ESC}BL}1~교회{ESC}WT}1~로 오세요 \n그리고 함께 기도합시다{13}
215	저주 같은 건 쉽게… \n디… 디…?디?{13}
216	디… 디저트?\n어라?저는 무슨 \n말을 하려고 했던 걸까요?{13}
218	아아 {ESC}GR}1~초코보{ESC}WT}1~ 씨 \n당신 덕분에 \n저 떠올렸습니다{13}
219	그렇습니다 저에게는 \n큰 사명이 \n있었던 겁니다{13}
220	걸린 {ESC}BW}1~저주{ESC}WT}1~를 \n푼다는 사명이!{13}
221	{ESC}BW}1~저주받은 아이템{ESC}WT}1~을 \n몸에 걸쳐 버렸을 때는 \n신의 힘으로 디스펠해 드립니다{13}
222	저주받으면 우선 {ESC}BL}1~교회{ESC}WT}1~ \n그럼 당신이 나아가는 길에 \n신의 축복이 있기를!{13}
223	어서 옵쇼 어서 옵쇼!\n그러고 보니 {ESC}GR}1~초코보{ESC}WT}1~!\n너 물고기 먹냐?{13}
225	그렇지!\n나는 물론 정말 좋아한다고!{13}
226	물고기는 먹기만 하는 게 아니라 \n그 모습도 아름다워!\n그러니까 나는 물고기를…{13}
227	응?\n나… 뭘 팔고 있었지?\n큰일이다!일을 잊어버렸어!{13}
228	맞다맞다 나는 {ESC}BL}1~생선 가게{ESC}WT}1~였어!\n물고기를 정말 좋아해서 \n{ESC}BL}1~생선 가게{ESC}WT}1~를 하게 된 거였지{13}
229	{ESC}GR}1~초코보{ESC}WT}1~!네 덕분에 \n소중한 걸 떠올렸어!\n고마워!자…{13}
230	어서 옵쇼 어서 옵쇼!\n여기는 {ESC}BL}1~마리스의 생선 가게{ESC}WT}1~야!!{13}
231	{ESC}BL}1~약방{ESC}WT}1~에 어서 와!\n만일을 위해서 약은 \n제대로 갖고 다녀야지?{13}
232	{ESC}YL}1~포션{ESC}WT}1~도 {ESC}YL}1~에테르{ESC}WT}1~도 있어!\n게다가 원한다면 \n좀 위험한 것도…{13}
233	…어라 뭘 하는 거였더라?\n어라?나는 누구였지?\n어라?어라?어라라?{13}
234	오오!떠올랐다!\n나는 {ESC}BL}1~약방{ESC}WT}1~이었지{13}
235	{ESC}GR}1~초코보{ESC}WT}1~!\n떠올린 이상 \n네 도움이 되어 주지!{13}
236	{ESC}BL}1~약방{ESC}WT}1~에 어서 와!\n여러 가지 갖춰져 있어!\n자 사라!{13}
237	{ESC}BL}1~플로라의 꽃집{ESC}WT}1~에 어서 오렴 \n{ESC}GR}1~초코보{ESC}WT}1~ 너도 \n꽃을 아이템으로 쓰렴!{13}
238	예를 들어 그 꽃…{13}
239	그거 말이야 그 꽃… \n…어라?…어라?\n이름이 뭐였더라{13}
240	으음 곤란하구나 \n{ESC}BL}1~꽃집{ESC}WT}1~이 꽃 이름을 \n잊어버리다니…{13}
241	떠올랐다!\n{ESC}YL}1~신기한 씨앗{ESC}WT}1~ 일을!\n{ESC}GR}1~초코보{ESC}WT}1~ 고맙다 자…{13}
242	{ESC}BL}1~플로라의 꽃집{ESC}WT}1~에 어서 오렴!\n여러 꽃이 되는 {ESC}YL}1~신기한 씨앗{ESC}WT}1~으로 \n꽃을 키워 보렴!{13}
243	{ESC}BL}1~해리의 가게{ESC}WT}1~에 어서 와!\n{ESC}GR}1~초코보{ESC}WT}1~ 잠깐 들어 봐{13}
244	나 {ESC}GR}1~라파엘로{ESC}WT}1~를 보고 있으니까 \n뭔가 떠오를 것 같더라고{13}
246	하하 그렇지 \n갑자기 그런 말을 해도 \n알 리가 없지{13}
247	…잠깐 정말로 \n뭔가 떠오를 것 같아!\n그러니까 뭔가… 엄청 소중한 뭔가…{13}
248	…응?무슨 얘기 하고 있었지?\n뭐 됐어 \n자 쇼핑하러 왔지?{13}
249	떠올랐어 \n나의 가장 소중한 \n가족을…{13}
250	그런데… 젠장 \n아내 얼굴도 \n아이 얼굴도 떠오르지 않아!{13}
252	아 아니… \n떠올린 것에는 감사하고 있어{13}
253	두 사람은 \n천천히 떠올려 갈게{13}
254	{ESC}BL}1~해리의 가게{ESC}WT}1~에 어서 와!\n마음껏 보고 가!{13}
255	안녕 {ESC}GR}1~초코보{ESC}WT}1~ \n어머?왜 그래?\n너는 산책 중이니?{13}
256	그러고 보니 너는 \n모두의 기억을 되찾기 위해 \n애쓰고 있었지{13}
257	나는 스스로 떠올렸어 \n나 말이야 어제 꿈속에서 \n뭔가를 떠올렸는데…{13}
258	…어머?\n무슨 얘기 하고 있었지?{13}
259	떠올랐어 \n아아 {ESC}GR}1~해리{ESC}WT}1~!\n내 남편은 {ESC}GR}1~해리{ESC}WT}1~였구나{13}
260	{ESC}GR}1~초코보{ESC}WT}1~ 추억을 \n되찾아 줘서 고마워 \n나 {ESC}GR}1~해리{ESC}WT}1~한테 갈게!{13}
261	어머 어서 오세요 \n따뜻한 코코아라도 어떠세요?{13}
262	함께 {ESC}GR}1~스텔라{ESC}WT}1~ 씨의 \n{ESC}RD}1~특제 쿠키{ESC}WT}1~도 \n어떠세요?{13}
263	이 쿠키를 볼 때마다 \n옛날이 떠오르네요……{13}
265	네?아아 아니 아니 \n저도 말이죠 옛날에는 이런저런 \n일이 있었답니다……{13}
266	응?어라라?\n저 방금 무슨 \n말을 하려고 했었죠?…{13}
267	오랜만에 그리운 기분이에요 \n시간이 지나면 좋은 추억이 \n되는 법이군요{13}
268	{ESC}GR}1~초코보{ESC}WT}1~ 씨 \n당신 덕분에 좋은 시간을 \n보냈어요{13}
269	답례라고 하긴 그렇지만 \n이 가게의 {ESC}RD}1~주크박스{ESC}WT}1~를 \n쓸 수 있게 해 두었어요{13}
270	하지만 좀 오래된 물건이라 \n약간의 충격이 \n필요할지도 몰라요{13}
271	{ESC}GR}1~초코보{ESC}WT}1~ 씨라면 분명 \n괜찮을 거예요 \n자유롭게 써 주세요{13}
272	{ESC}GR}1~초코보…{ESC}WT}1~ \n왜 나는 \n외톨이일까?{13}
273	아빠랑 엄마는 \n어디로… 가 버린 걸까?{13}
275	게다가… \n그 밖에도 뭔가 \n소중한 것이……{13}
276	아… \n종이… 울렸다…{13}
277	응?소중한 것?\n그것보다 우리 아빠랑 \n엄마가 어디 있는지 몰라?{13}
278	{ESC}GR}1~초코보{ESC}WT}1~ 고마워!\n덕분에 엄청 소중한 걸 \n떠올릴 수 있었어!!{13}
279	이제 외롭지 않아!\n나는 외톨이가 아니야 \n가족이 있어!!{13}
280	있잖아 있잖아!{ESC}GR}1~초코보{ESC}WT}1~!\n같이 놀래?{13}
282	응?\n지금 바빠?{13}
283	뭐야… \n그렇구나…{13}
285	아니 \n신경 안 써도 돼{13}
286	나 \n외롭지 않거든!{13}
287	이럴 때는……{13}
288	어라?\n이럴 때는…… \n뭐였지?{13}
289	{ESC}GR}1~로디{ESC}WT}1~가… \n내 오빠였구나{13}
290	왠지 \n믿기지 않지만 \n…기뻐!!{13}
291	{ESC}GR}1~초코보{ESC}WT}1~!\n고마워!{13}
292	나 말이야 \n정말 좋아하는 오빠를 \n떠올렸어!{13}
293	게다가 \n이렇게 가까이 \n있었다니!{13}
294	깜짝 놀랐지만 \n역시 기뻐!!{13}
295	전~부 \n{ESC}GR}1~초코보{ESC}WT}1~ 덕분이야!{13}
296	여 {ESC}GR}1~초코보{ESC}WT}1~!\n너를 보고 있다가 생각했는데 \n너는 왜 싸우지?{13}
298	나 말이냐?나는 나를 위해서다 \n나는 강적과의 싸움이 \n사는 보람이니까{13}
299	싸움에 \n즐거움을 느끼고 있다 \n그래서 싸우는 거다{13}
301	…뭐 그것만은 아니지만… \n나는 그래 분명히… {13}
302	…싸우는 이유는… \n뭐였지?\n으윽 떠오르지 않는다…{13}
303	뭐 내가 싸우는 건 \n{ESC}GR}1~이르마{ESC}WT}1~를 위해서이기도 하다 \n라는 거다{13}
304	{ESC}GR}1~초코보{ESC}WT}1~ \n고맙다!\n덕분에 옛날을 떠올렸다{13}
305	그럼 이만!\n또 어딘가에서 만나자!{13}
306	당신의 마음에는… \n{ESC}RD}1~로망{ESC}WT}1~이 빛나고 있습니까?{13}
307	마음이 메말라 가는 지금이야말로!\n{ESC}RD}1~로맨틱{ESC}WT}1~이 필요하다 쿠포!{13}
308	그래!나는 {ESC}RD}1~로망{ESC}WT}1~의 별 \n엑스테일 별에서 온 \n{ESC}GR}1~로맨틱 히어로Ｘ{ESC}WT}1~!{13}
309	자!{ESC}RD}1~로망{ESC}WT}1~을 외쳐라 쿠포!\n
310	{ESC}GR}1~로맨틱 히어로Ｘ{ESC}WT}1~!\n여기 참·상·쿠포!\n자 {ESC}RD}1~로망{ESC}WT}1~을 외쳐라 쿠포!\n
311	노우!전혀 \n{ESC}RD}1~로맨틱{ESC}WT}1~하지 않다 쿠포!{13}
312	더 로망을 외치겠나 쿠포?\n
313	노우!한 번 들었다 쿠포!\n{ESC}RD}1~로망{ESC}WT}1~에도 \n유통 기한이 있다 쿠포{13}
314	{05}}18~{을} \n손에 넣었다{13}
315	아아!\n이 얼마나 {ESC}RD}1~로맨틱{ESC}WT}1~한 \n말의 울림인가!{13}
316	그런 당신에게 선물!\n자 이걸 받아라 쿠포!{13}
317	지금 {ESC}GR}1~초코보{ESC}WT}1~가 얻은 \n{ESC}RD}1~로맨틱{ESC}WT}1~ 프레이즈는…{13}
318	{06}}72~개다 쿠포!{13}
319	바이바이!\n{ESC}RD}1~로망 부족{ESC}WT}1~ 군!{13}
320	그럼 안녕히!\n{ESC}RD}1~그럭저럭 로맨티스트{ESC}WT}1~ 씨!{13}
321	그럼 안녕히!\n{ESC}RD}1~빛나는 로맨티스트{ESC}WT}1~ 님!{13}
322	그럼 실례하겠습니다!\n{ESC}RD}1~로맨스의 신{ESC}WT}1~ 님!{13}
323	오오옷!\n그 머신을 \n만져 버렸군 쿠포!?{13}
324	수수께끼 마스크 그 안쪽에 \n맨얼굴을 숨기고 악을 친다!{13}
325	방랑하는 \n{ESC}GR}1~팝업 히어로Ｘ{ESC}WT}1~!\n여기 참·상·쿠포!{13}
327	쿠엣!이 아니라… \n좀 더 놀라거나 \n해 줬으면 좋겠다 쿠포{13}
329	하아… 이제 됐다 쿠포 \n자 {ESC}GR}1~초코보{ESC}WT}1~!\n그 머신은 무려!{13}
330	{ESC}RD}1~팝업 듀얼{ESC}WT}1~을 \n즐길 수 있는 특별한 \n게임 머신이다 쿠포!{13}
331	{ESC}RD}1~팝업 듀얼{ESC}WT}1~이란!\n멋지고 뜨거운 \n카드 게임이다 쿠포!{13}
332	자!그 머신으로 \n지금 당장 {ESC}RD}1~팝업 듀얼{ESC}WT}1~을 \n시작하라 쿠포!{13}
333	레츠 비긴!\n{ESC}RD}1~팝업 듀얼{ESC}WT}1~!\n쿠포~~~!!!{13}
340	따르르 따르르 따르르…{13}
341	하아하아 겨우 받았구나 쿠포!\n앞으로도 {ESC}YL}1~속삭임 풀{ESC}WT}1~로 부르겠다 쿠포!\n다음엔 더 빨리 받아라 쿠포!{13}
342	그럼 모그가 너에게 고마운 \n원 포인트 조언을 \n내려 주겠다 쿠포!{13}
343	따르르 따르르 …{13}
344	{ESC}GR}1~던전 히어로Ｘ{ESC}WT}1~님이다 쿠포!\n자!오늘의 {ESC}YL}1~속삭임 풀{ESC}WT}1~ 통신!\n원 포인트 조언!{13}
345	{ESC}RD}1~적{ESC}WT}1~이 옆에 있을 때 \n{ESC}RD}1~ь{ESC}WT}1~를 누르면 한 방에 \n{ESC}RD}1~적{ESC}WT}1~ 쪽을 볼 수 있다 쿠포!{13}
346	던전 처음에 있는 \n{ESC}RD}1~직업 크리스탈{ESC}WT}1~로 \n{ESC}RD}1~직업 변경{ESC}WT}1~을 할 수 있다 쿠포!{13}
347	{ESC}RD}1~어빌리티{ESC}WT}1~를 잘 써서 \n던전을 \n유리하게 진행해라 쿠포!{13}
348	이름이 {ESC}PP}1~보라색{ESC}WT}1~인 아이템은 \n벌써 봤나 쿠포?정체불명의 \n{ESC}PP}1~미감정 아이템{ESC}WT}1~이다 쿠포!{13}
349	{ESC}PP}1~미감정 아이템{ESC}WT}1~은 \n{ESC}YL}1~감정 안경{ESC}WT}1~을 쓰면 \n그 정체를 알 수 있다 쿠포!{13}
350	{ESC}RD}1~щ＋ъ{ESC}WT}1~를 누르면 \n{ESC}RD}1~제자리걸음{ESC}WT}1~을 할 수 있다 쿠포!\n이걸로 체력 회복이다 쿠포!{13}
351	{ESC}YL}1~책{ESC}WT}1~은 벌써 손에 넣었나 쿠포?\n마법의 힘을 가진 \n신기한 책이다 쿠포!{13}
352	쓸 수 있는 수는 정해져 있지만 \n어떤 직업이라도 마법을 쓸 수 있는 \n편리한 아이템이다 쿠포!{13}
353	함정이나 {ESC}RD}1~적{ESC}WT}1~의 공격으로 \n{ESC}RD}1~돈무브{ESC}WT}1~에 걸려 버렸다!\n하지만 놀라지 마라 쿠포!{13}
354	이동은 못 해도 \n공격은 할 수 있다 쿠포!\n이거 의외로 맹점이다 쿠포!{13}
355	싸움에서 \n{ESC}RD}1~칸{ESC}WT}1~이 중요하다는 걸 \n알게 됐나 쿠포?{13}
356	{ESC}RD}1~ь{ESC}WT}1~나 {ESC}RD}1~┓{ESC}WT}1~를 누르면 \n{ESC}RD}1~칸{ESC}WT}1~이 또렷하게 \n보이게 된다 쿠포!{13}
357	{ESC}RD}1~ш{ESC}WT}1~를 누르면서 {ESC}RD}1~щъыь{ESC}WT}1~ 중 \n하나로 \n아이템이나 어빌리티를 고른다!{13}
358	그러면 같은 조작으로 \n맵 위에서 어빌리티나 \n아이템을 쓸 수 있다 쿠포!{13}
359	아이템을 {ESC}RD}1~차기{ESC}WT}1~!\n아이템을 앞으로 날려서 \n{ESC}RD}1~적{ESC}WT}1~에게 맞힐 수 있다 쿠포!{13}
360	발톱이나 안장으로 대미지를 주거나 \n약으로 약하게 만들거나 \n여러 가지 할 수 있다 쿠포!{13}
361	{ESC}BW}1~장비가 저주받거나{ESC}WT}1~ 해서 \n벗을 수 없게 되거나 \n하지 않았나 쿠포?{13}
362	그럴 때는 {ESC}GR}1~로체{ESC}WT}1~ 신부를 \n만나러 가라 쿠포!\n저주를 풀어 줄지도 모른다 쿠포!{13}
363	{ESC}RD}1~어빌리티{ESC}WT}1~는 백발백중!\n필살의 {ESC}RD}1~어빌리티{ESC}WT}1~로 \n{ESC}RD}1~적{ESC}WT}1~을 쓸어버려라 쿠포!{13}
364	아이템이 가득해서 \n{ESC}RD}1~가방{ESC}WT}1~에 다 안 들어가게 \n되지 않았나 쿠포?{13}
365	그럴 때는 {ESC}GR}1~브랄{ESC}WT}1~에게 \n아이템을 맡기면 된다 쿠포!\n자 {ESC}BL}1~보관소{ESC}WT}1~로 가라 쿠포!{13}
366	이 층에는 \n{ESC}RD}1~전송 장치{ESC}WT}1~가 있다 쿠포{13}
367	{ESC}RD}1~체크포인트{ESC}WT}1~를 지나면 \n다음부터 그 층으로 \n날아갈 수 있게 된다 쿠포{13}
368	슬슬 치고받기만 해서는 \n힘들 때다 쿠포!{ESC}RD}1~어빌리티{ESC}WT}1~와 \n{ESC}RD}1~아이템{ESC}WT}1~을 잘 쓰지 않으면…{13}
369	이 앞 {ESC}RD}1~몬스터 하우스{ESC}WT}1~나 \n{ESC}RD}1~큰 방{ESC}WT}1~에서 호되게 당한다 쿠포!\n{ESC}YL}1~텔레포의 깃털{ESC}WT}1~도 잊지 마라 쿠포!{13}
370	{ESC}RD}1~체크포인트{ESC}WT}1~를 통과했다 쿠포 \n０Ｆ의 {ESC}RD}1~전송 장치{ESC}WT}1~로 \n여기까지 날아올 수 있게 됐다 쿠포{13}
371	이 앞에는 {ESC}RD}1~함정{ESC}WT}1~이 있다 쿠포 \n보스와 싸우는 {ESC}RD}1~듀얼{ESC}WT}1~의 함정인가!?\n가게가 있는 {ESC}RD}1~상점{ESC}WT}1~의 함정인가!?{13}
372	어느 쪽이 나올지 \n운명의 갈림길이다 쿠포!{13}
373	{ESC}GR}1~시드{ESC}WT}1~ 씨가 찾고 있는 \n할아버지… {ESC}GR}1~그렌…{ESC}WT}1~ 씨였던가?\n그 이름은… 어디선가…{13}
374	그리운 듯한 \n슬픈 듯한… \n…으음 {ESC}GR}1~그렌{ESC}WT}1~ 씨…{13}
376	{ESC}GR}1~초코보{ESC}WT}1~ {ESC}YL}1~신기한 씨앗{ESC}WT}1~은 \n밭에서 자란단다 {ESC}BL}1~스텔라 목장{ESC}WT}1~의 \n밭에 심어 보렴{13}
378	체크포인트 통과!\n０Ｆ의 {ESC}RD}1~전송 장치{ESC}WT}1~로 이 층에 \n전송할 수 있게 되었습니다{13}
379	노우!그건 기종이 다르다 쿠포!\n{ESC}RD}1~로망{ESC}WT}1~에도 TPO가 있다는 걸… \n모두!잊지 마라 쿠포!{13}
